#code	score
3lka_161	-5.018468
3lka_24	-5.0596404
3lka_258	-5.2917924
3lka_319	-5.5615015
3lka_373	-4.9467363
3lka_404	-4.903101
3lka_431	-5.033683
3lka_435	-5.64636
3lka_438	-5.1505666
3lka_439	-5.572548
3lka_443	-4.8890114
3lka_444	-5.536461
3lka_456	-4.94429
3lka_457	-5.267232
3lka_459	-5.589516
3lka_468	-5.4224815
3lka_472	-5.4968114
3lka_477	-5.7841372
3lka_485	-5.1866627
3lka_486	-5.845504
3lka_490	-6.0323067
3lka_491	-5.6624637
3lka_495	-4.6201878
3lka_498	-5.0925946
3lka_501	-4.5624433
3lka_505	-4.519861
3lka_510	-5.133658
3lka_515	-5.0736346
3lka_518	-4.176033
3lka_521	-4.0806174
3lka_536	-4.989562
3lka_541	-5.267232
3lka_544	-4.8922524
3lka_554	-4.4585705
3lka_556	-5.033683
3lka_558	-4.7124357
3lka_559	-4.6395125
3lka_562	-5.102989
3lka_565	-4.558346
3lka_568	-4.4672446
3lka_582	-4.4469337
3lka_588	-4.9564166
3lka_593	-5.4680796
3lka_613	-4.5232615
3lka_627	-5.175122
3lka_644	-5.058599
3lka_652	-4.7784195
3lka_653	-4.8781643
3lka_660	-4.415428
3lka_665	-5.845504
3lka_668	-5.267232
3lka_685	-5.595215
3lka_735	-3.9969409
3lka_745	-5.3522587
3lka_749	-4.0617003
3lka_752	-3.9655044
3lka_756	-4.047309
3lka_760	-4.153352
3lka_764	-5.09116
3lka_771	-5.1171246
3lka_772	-5.261188
3lka_774	-4.6440024
3lka_775	-4.754899
3lka_777	-4.4840183
3lka_780	-4.7081995
3lka_787	-4.4833345
3lka_791	-5.166163
3lka_792	-4.77727
3lka_794	-4.285074
3lka_868	-4.0203533
3lka_870	-3.9969409
3lka_871	-3.6689582
3lka_882	-4.6444974
3lka_884	-3.6782496
3lka_888	-3.9520104
3lka_889	-3.6833212
3lka_893	-4.4151692
3lka_932	-4.2656837
3lka_94	-5.107466
3lka_ligand	-5.511516
