#code	score
4wiv_230	-6.5458975
4wiv_270	-6.209297
4wiv_401	-8.893345
4wiv_413	-7.90078
4wiv_414	-9.246561
4wiv_428	-8.618919
4wiv_434	-9.206779
4wiv_435	-9.080893
4wiv_441	-8.979575
4wiv_448	-8.229601
4wiv_461	-8.776457
4wiv_475	-9.234687
4wiv_476	-9.689031
4wiv_481	-7.30128
4wiv_484	-8.327817
4wiv_486	-8.257177
4wiv_487	-8.274794
4wiv_491	-7.963063
4wiv_493	-8.655461
4wiv_509	-7.0209117
4wiv_517	-8.741167
4wiv_520	-6.315603
4wiv_528	-8.820058
4wiv_532	-5.7162533
4wiv_553	-5.5540824
4wiv_557	-6.202289
4wiv_566	-6.027665
4wiv_577	-6.65433
4wiv_583	-7.8701096
4wiv_598	-7.2285542
4wiv_601	-7.0128636
4wiv_615	-6.912081
4wiv_621	-7.5325847
4wiv_631	-6.236682
4wiv_651	-7.9408655
4wiv_679	-7.624613
4wiv_683	-7.028787
4wiv_697	-4.979549
4wiv_698	-7.0925913
4wiv_721	-6.4702926
4wiv_727	-7.4869566
4wiv_729	-6.864806
4wiv_738	-6.808666
4wiv_739	-7.122153
4wiv_742	-8.328269
4wiv_745	-6.52202
4wiv_746	-6.8015485
4wiv_747	-6.4259768
4wiv_749	-6.2267604
4wiv_753	-7.1581497
4wiv_762	-8.654594
4wiv_769	-6.6046553
4wiv_771	-5.328204
4wiv_774	-7.0485744
4wiv_792	-6.9784403
4wiv_820	-6.792558
4wiv_829	-7.112732
4wiv_836	-6.9689097
4wiv_838	-7.0084777
4wiv_841	-6.933042
4wiv_844	-6.708278
4wiv_846	-6.9375186
4wiv_863	-6.454213
4wiv_865	-7.9744973
4wiv_866	-7.0472803
4wiv_869	-6.245447
4wiv_870	-7.2235312
4wiv_888	-7.1088715
4wiv_890	-7.454759
4wiv_892	-6.653076
4wiv_913	-7.179807
4wiv_914	-6.763882
4wiv_915	-6.9779997
4wiv_935	-6.83592
4wiv_947	-6.3761597
4wiv_953	-7.075157
4wiv_960	-6.873587
4wiv_965	-7.4162765
4wiv_973	-7.04087
4wiv_977	-7.234091
4wiv_979	-7.751294
4wiv_981	-8.050581
4wiv_ligand	-6.968694
