#code	score
3b65_109	-11.64747
3b65_218	-11.492825
3b65_240	-11.434822
3b65_248	-11.772288
3b65_267	-11.664504
3b65_288	-11.651526
3b65_367	-11.491042
3b65_424	-10.848408
3b65_433	-9.642992
3b65_458	-10.405547
3b65_469	-10.379003
3b65_473	-10.458777
3b65_486	-9.880682
3b65_488	-10.652598
3b65_493	-10.822757
3b65_496	-9.761972
3b65_508	-11.322504
3b65_509	-11.717266
3b65_516	-10.651754
3b65_531	-10.897209
3b65_533	-11.207392
3b65_536	-11.19376
3b65_538	-11.282923
3b65_542	-10.346536
3b65_559	-10.273657
3b65_572	-11.862334
3b65_584	-11.245908
3b65_590	-10.265463
3b65_596	-10.682353
3b65_611	-10.476262
3b65_625	-11.384203
3b65_630	-10.726354
3b65_635	-9.915308
3b65_639	-10.249321
3b65_665	-11.528019
3b65_666	-10.472249
3b65_668	-11.292497
3b65_686	-10.274084
3b65_735	-11.754742
3b65_77	-11.508536
3b65_96	-11.575213
3b65_ligand	-11.657049
