#code	score
4kzq_133	-8.768226
4kzq_14	-8.540962
4kzq_163	-8.773601
4kzq_311	-8.789361
4kzq_409	-8.6553545
4kzq_425	-9.075613
4kzq_427	-8.398254
4kzq_428	-8.899
4kzq_432	-8.658291
4kzq_434	-8.738436
4kzq_436	-8.577468
4kzq_446	-8.777463
4kzq_447	-8.101029
4kzq_455	-8.218463
4kzq_458	-8.273366
4kzq_467	-8.311494
4kzq_469	-8.158092
4kzq_472	-8.538496
4kzq_475	-7.9845824
4kzq_485	-8.037366
4kzq_494	-8.0232315
4kzq_495	-8.833351
4kzq_496	-8.129905
4kzq_500	-8.414558
4kzq_507	-6.838753
4kzq_511	-7.275926
4kzq_515	-8.797991
4kzq_523	-7.615179
4kzq_539	-7.330895
4kzq_543	-6.7990417
4kzq_550	-7.609204
4kzq_557	-7.716271
4kzq_560	-7.5024815
4kzq_566	-6.540607
4kzq_569	-8.138479
4kzq_576	-7.2359657
4kzq_584	-7.099604
4kzq_590	-6.376815
4kzq_593	-8.546648
4kzq_5	-8.902681
4kzq_600	-7.374844
4kzq_607	-7.5347753
4kzq_609	-7.4352236
4kzq_612	-8.594461
4kzq_615	-8.458431
4kzq_624	-7.7582417
4kzq_62	-8.708823
4kzq_632	-7.0306587
4kzq_635	-8.830703
4kzq_641	-6.6302156
4kzq_651	-7.7657614
4kzq_667	-8.015308
4kzq_682	-8.313637
4kzq_692	-8.369571
4kzq_697	-7.6260533
4kzq_72	-8.7203865
4kzq_740	-7.814775
4kzq_745	-6.960928
4kzq_748	-7.433614
4kzq_749	-4.9910245
4kzq_755	-7.2203107
4kzq_758	-4.9391046
4kzq_764	-5.6295123
4kzq_766	-5.519935
4kzq_769	-5.732562
4kzq_776	-5.739161
4kzq_778	-7.3494043
4kzq_781	-4.8225174
4kzq_782	-4.721286
4kzq_783	-4.7116127
4kzq_784	-4.7000165
4kzq_794	-8.4167
4kzq_837	-5.8740964
4kzq_838	-5.753172
4kzq_845	-5.84437
4kzq_847	-5.5949574
4kzq_856	-5.476231
4kzq_861	-5.566848
4kzq_865	-7.501253
4kzq_866	-5.5067463
4kzq_868	-7.2957907
4kzq_874	-6.266329
4kzq_875	-5.7396655
4kzq_876	-8.120071
4kzq_877	-5.507286
4kzq_878	-6.3922086
4kzq_880	-5.4354277
4kzq_883	-6.3208203
4kzq_884	-5.508307
4kzq_888	-6.298919
4kzq_890	-7.4842362
4kzq_891	-5.589811
4kzq_892	-5.3231306
4kzq_893	-6.4696784
4kzq_974	-8.640664
4kzq_990	-7.9623394
4kzq_ligand	-8.829416
