#code	score
3o9i_12	-11.565212
3o9i_130	-8.790438
3o9i_135	-10.18273
3o9i_141	-8.3134575
3o9i_164	-11.162151
3o9i_178	-8.898845
3o9i_201	-10.56765
3o9i_213	-11.867139
3o9i_215	-11.648906
3o9i_219	-10.157778
3o9i_222	-12.074208
3o9i_227	-12.012752
3o9i_228	-10.267485
3o9i_229	-10.66483
3o9i_234	-10.884138
3o9i_243	-10.024697
3o9i_246	-10.514176
3o9i_249	-11.641798
3o9i_253	-11.549036
3o9i_255	-10.512536
3o9i_256	-12.4258
3o9i_257	-10.4582405
3o9i_260	-10.727132
3o9i_26	-8.517572
3o9i_270	-9.969834
3o9i_274	-10.486689
3o9i_275	-11.56494
3o9i_276	-10.762795
3o9i_283	-9.663183
3o9i_284	-10.262277
3o9i_286	-11.062783
3o9i_288	-11.142928
3o9i_28	-8.8689575
3o9i_292	-10.294452
3o9i_294	-10.600112
3o9i_295	-10.623633
3o9i_298	-10.067814
3o9i_29	-10.579833
3o9i_303	-11.726882
3o9i_30	-11.193395
3o9i_314	-9.015166
3o9i_318	-9.663827
3o9i_340	-10.761152
3o9i_358	-8.170791
3o9i_359	-11.527035
3o9i_38	-11.497209
3o9i_402	-9.118849
3o9i_403	-9.936505
3o9i_407	-11.200104
3o9i_408	-7.5949473
3o9i_409	-8.847037
3o9i_415	-7.8606377
3o9i_417	-8.539674
3o9i_424	-9.689631
3o9i_42	-8.548435
3o9i_435	-7.928679
3o9i_452	-9.842614
3o9i_454	-9.732999
3o9i_459	-9.765231
3o9i_461	-9.275766
3o9i_466	-8.416455
3o9i_467	-8.79732
3o9i_469	-8.048056
3o9i_479	-9.356569
3o9i_487	-9.292189
3o9i_495	-9.034946
3o9i_496	-10.540773
3o9i_500	-8.625552
3o9i_505	-8.568466
3o9i_509	-8.908308
3o9i_525	-8.174679
3o9i_535	-9.455104
3o9i_539	-9.522128
3o9i_546	-8.548167
3o9i_557	-7.4971166
3o9i_569	-9.224021
3o9i_574	-8.2388935
3o9i_585	-9.250427
3o9i_59	-6.7888355
3o9i_600	-10.21316
3o9i_607	-8.081291
3o9i_617	-8.828036
3o9i_624	-8.698658
3o9i_661	-8.6882105
3o9i_674	-9.845424
3o9i_675	-9.572959
3o9i_678	-9.708077
3o9i_687	-9.301346
3o9i_692	-9.482137
3o9i_714	-11.084965
3o9i_766	-11.065053
3o9i_788	-10.721449
3o9i_795	-9.182171
3o9i_859	-8.645086
3o9i_860	-10.748542
3o9i_861	-9.432786
3o9i_893	-9.273467
3o9i_907	-11.039828
3o9i_96	-7.3246546
3o9i_9	-7.1589513
3o9i_ligand	-12.205814
