#code	score
4w9c_172	-7.122995
4w9c_186	-9.421528
4w9c_249	-9.763166
4w9c_326	-9.414075
4w9c_333	-7.6479225
4w9c_363	-7.0050406
4w9c_36	-7.8886595
4w9c_372	-8.17243
4w9c_379	-9.136718
4w9c_381	-8.652328
4w9c_405	-7.467879
4w9c_415	-7.4206085
4w9c_420	-6.7355947
4w9c_423	-6.3872313
4w9c_432	-6.693238
4w9c_446	-7.549223
4w9c_450	-6.137739
4w9c_452	-6.0623426
4w9c_456	-7.933086
4w9c_457	-6.902591
4w9c_460	-7.697685
4w9c_462	-7.910122
4w9c_473	-6.3959575
4w9c_476	-8.82139
4w9c_477	-7.4679747
4w9c_483	-6.454023
4w9c_486	-6.8359838
4w9c_487	-8.166411
4w9c_48	-6.458742
4w9c_490	-8.81966
4w9c_494	-7.4025736
4w9c_499	-7.7495847
4w9c_513	-6.4670205
4w9c_516	-6.826277
4w9c_520	-6.9818373
4w9c_528	-7.04283
4w9c_533	-6.349661
4w9c_538	-6.553207
4w9c_543	-6.5845327
4w9c_545	-6.5006237
4w9c_546	-5.315215
4w9c_550	-5.781348
4w9c_556	-6.987875
4w9c_558	-5.9553523
4w9c_560	-7.8679614
4w9c_561	-6.0857263
4w9c_562	-7.1062937
4w9c_567	-6.658212
4w9c_569	-5.59425
4w9c_580	-6.065912
4w9c_594	-5.4898124
4w9c_597	-8.095497
4w9c_59	-7.4239697
4w9c_603	-7.443206
4w9c_604	-6.750984
4w9c_613	-7.696413
4w9c_623	-6.973632
4w9c_628	-7.2635846
4w9c_636	-5.97095
4w9c_637	-7.371839
4w9c_638	-8.820307
4w9c_639	-8.553406
4w9c_642	-7.035176
4w9c_646	-6.4210176
4w9c_660	-6.035199
4w9c_661	-7.2741375
4w9c_664	-8.150356
4w9c_670	-6.934587
4w9c_677	-6.170609
4w9c_683	-6.6431904
4w9c_691	-7.536091
4w9c_695	-7.255944
4w9c_697	-6.8963575
4w9c_699	-6.674219
4w9c_6	-6.8596096
4w9c_712	-9.491477
4w9c_719	-9.174742
4w9c_720	-9.116877
4w9c_732	-7.816996
4w9c_735	-7.70946
4w9c_739	-6.92924
4w9c_758	-7.77126
4w9c_765	-7.6479354
4w9c_768	-7.5946727
4w9c_772	-7.2411757
4w9c_777	-7.1796775
4w9c_778	-7.11352
4w9c_7	-6.832852
4w9c_806	-7.7283387
4w9c_854	-6.996918
4w9c_85	-6.8886724
4w9c_906	-8.962624
4w9c_925	-9.379018
4w9c_955	-8.740158
4w9c_963	-7.185085
4w9c_968	-6.7466354
4w9c_ligand	-8.529971
