#code	score
3ozt_102	-7.0291204
3ozt_105	-9.071154
3ozt_112	-7.188628
3ozt_113	-7.972069
3ozt_116	-8.033786
3ozt_141	-7.371914
3ozt_143	-7.5708976
3ozt_151	-7.4276466
3ozt_15	-6.887632
3ozt_171	-9.046886
3ozt_192	-6.970465
3ozt_193	-7.9922824
3ozt_200	-6.8739853
3ozt_202	-9.446287
3ozt_206	-9.676137
3ozt_207	-11.084637
3ozt_20	-6.9370794
3ozt_212	-9.565488
3ozt_251	-8.30201
3ozt_257	-10.116005
3ozt_267	-8.961933
3ozt_271	-8.082321
3ozt_283	-8.008539
3ozt_286	-9.222849
3ozt_2	-7.8898935
3ozt_320	-7.605058
3ozt_332	-7.3194666
3ozt_339	-8.245118
3ozt_372	-8.628103
3ozt_387	-8.763276
3ozt_405	-9.846295
3ozt_407	-9.961129
3ozt_413	-9.128429
3ozt_415	-9.177389
3ozt_421	-8.788527
3ozt_423	-9.425167
3ozt_427	-10.448306
3ozt_442	-9.190253
3ozt_444	-10.028613
3ozt_448	-8.770299
3ozt_457	-9.296722
3ozt_460	-8.537287
3ozt_462	-9.551807
3ozt_469	-8.436557
3ozt_471	-8.598952
3ozt_476	-8.174357
3ozt_483	-8.267929
3ozt_487	-9.721728
3ozt_492	-8.661693
3ozt_496	-9.333424
3ozt_497	-8.440927
3ozt_499	-9.004618
3ozt_503	-7.9913387
3ozt_507	-8.491639
3ozt_509	-8.356758
3ozt_520	-7.6488895
3ozt_526	-7.3876557
3ozt_528	-7.6698723
3ozt_534	-8.260248
3ozt_539	-7.8863688
3ozt_541	-8.252536
3ozt_543	-7.795817
3ozt_544	-7.7277446
3ozt_550	-7.238851
3ozt_562	-7.3427167
3ozt_564	-6.7882333
3ozt_566	-7.613954
3ozt_574	-8.951075
3ozt_577	-7.33358
3ozt_585	-6.9610333
3ozt_586	-7.644091
3ozt_588	-9.19039
3ozt_599	-8.56358
3ozt_603	-7.454809
3ozt_606	-8.093542
3ozt_609	-6.8556957
3ozt_628	-7.7971864
3ozt_641	-7.8132806
3ozt_655	-8.681293
3ozt_673	-7.619759
3ozt_675	-8.310007
3ozt_682	-8.0043335
3ozt_685	-7.085099
3ozt_689	-8.056095
3ozt_692	-7.664585
3ozt_693	-7.618892
3ozt_698	-8.565165
3ozt_699	-7.313452
3ozt_700	-6.836855
3ozt_702	-8.619965
3ozt_70	-9.238972
3ozt_71	-8.335665
3ozt_758	-7.7716775
3ozt_787	-8.812585
3ozt_7	-6.403278
3ozt_82	-7.9722514
3ozt_85	-7.428762
3ozt_915	-8.711629
3ozt_98	-8.133431
3ozt_99	-7.2658195
3ozt_ligand	-9.404905
