#code	score
4gr0_107	-10.901703
4gr0_113	-9.800699
4gr0_119	-8.147227
4gr0_120	-9.290653
4gr0_133	-7.5888543
4gr0_13	-10.103124
4gr0_159	-11.11357
4gr0_15	-8.853924
4gr0_162	-7.352574
4gr0_206	-11.526245
4gr0_217	-11.442789
4gr0_218	-11.693936
4gr0_226	-10.964024
4gr0_228	-11.568035
4gr0_236	-9.725324
4gr0_237	-11.614929
4gr0_240	-11.3095045
4gr0_242	-10.64376
4gr0_250	-11.53385
4gr0_268	-11.572678
4gr0_272	-11.163319
4gr0_279	-11.312824
4gr0_281	-11.583323
4gr0_286	-11.580398
4gr0_287	-11.664248
4gr0_300	-10.867771
4gr0_305	-10.446417
4gr0_306	-7.9356403
4gr0_314	-6.978422
4gr0_324	-8.573627
4gr0_326	-11.439959
4gr0_33	-8.155652
4gr0_341	-11.525357
4gr0_375	-10.458192
4gr0_381	-6.7729287
4gr0_402	-9.032552
4gr0_405	-8.463539
4gr0_408	-8.397248
4gr0_410	-9.058638
4gr0_411	-9.420409
4gr0_412	-8.787217
4gr0_416	-10.696282
4gr0_417	-9.17543
4gr0_419	-9.7552805
4gr0_420	-7.7245927
4gr0_421	-8.43782
4gr0_422	-10.580072
4gr0_428	-7.4088845
4gr0_429	-8.220865
4gr0_433	-9.737174
4gr0_438	-8.409667
4gr0_439	-7.01408
4gr0_440	-7.126203
4gr0_452	-9.070279
4gr0_456	-10.139357
4gr0_457	-9.311223
4gr0_459	-8.316041
4gr0_465	-9.191058
4gr0_467	-10.556484
4gr0_468	-9.879096
4gr0_471	-9.789596
4gr0_472	-8.602928
4gr0_473	-4.786755
4gr0_474	-8.85595
4gr0_476	-6.8185916
4gr0_486	-10.353212
4gr0_491	-7.8709936
4gr0_492	-6.0454254
4gr0_497	-9.4782
4gr0_499	-9.067422
4gr0_518	-8.148573
4gr0_529	-8.979161
4gr0_53	-11.223499
4gr0_541	-9.978182
4gr0_545	-8.310148
4gr0_546	-7.449477
4gr0_550	-7.323696
4gr0_558	-8.584191
4gr0_55	-10.929319
4gr0_565	-9.04352
4gr0_566	-9.651366
4gr0_56	-7.964094
4gr0_573	-8.784247
4gr0_575	-8.283412
4gr0_583	-7.290618
4gr0_584	-9.914112
4gr0_591	-7.555356
4gr0_594	-7.4886127
4gr0_605	-9.173858
4gr0_630	-8.967342
4gr0_644	-7.672442
4gr0_650	-9.819194
4gr0_674	-9.758129
4gr0_709	-11.421987
4gr0_715	-10.767141
4gr0_761	-10.956625
4gr0_768	-11.142771
4gr0_791	-10.921438
4gr0_905	-10.9965515
4gr0_91	-10.579301
4gr0_ligand	-11.391433
