#code	score
3gy4_121	-4.739956
3gy4_14	-5.3856244
3gy4_184	-5.4280925
3gy4_236	-5.6279435
3gy4_251	-5.708132
3gy4_259	-5.7150397
3gy4_269	-5.4231434
3gy4_284	-5.6030188
3gy4_39	-5.3578453
3gy4_413	-4.855725
3gy4_415	-4.9949293
3gy4_423	-5.3718853
3gy4_424	-5.400276
3gy4_430	-5.1765585
3gy4_437	-5.821414
3gy4_452	-5.4612136
3gy4_460	-5.2290463
3gy4_466	-5.3330483
3gy4_483	-5.6118393
3gy4_496	-4.538545
3gy4_497	-5.009966
3gy4_517	-4.569684
3gy4_525	-5.3209443
3gy4_528	-3.9617395
3gy4_531	-3.719398
3gy4_54	-5.394251
3gy4_550	-3.953663
3gy4_557	-4.5434327
3gy4_561	-4.3422437
3gy4_565	-4.99634
3gy4_570	-4.1428747
3gy4_573	-3.936478
3gy4_590	-4.45773
3gy4_591	-4.7181034
3gy4_593	-4.2460976
3gy4_596	-4.468611
3gy4_598	-4.3005905
3gy4_599	-4.597809
3gy4_633	-5.030847
3gy4_638	-4.98944
3gy4_643	-4.8832836
3gy4_648	-5.759137
3gy4_669	-5.1009345
3gy4_685	-5.0428624
3gy4_686	-4.673478
3gy4_ligand	-5.326998
