#code	score
2iwx_101	-8.235327
2iwx_103	-8.477037
2iwx_315	-8.121492
2iwx_351	-8.213118
2iwx_366	-8.41503
2iwx_368	-7.7159204
2iwx_394	-8.244667
2iwx_404	-7.6785593
2iwx_406	-7.6978784
2iwx_407	-7.927416
2iwx_409	-7.3492317
2iwx_412	-7.0523725
2iwx_432	-7.743578
2iwx_433	-7.1572647
2iwx_438	-7.2524147
2iwx_440	-8.345646
2iwx_446	-8.452225
2iwx_456	-6.97144
2iwx_463	-6.5394235
2iwx_464	-7.454354
2iwx_469	-7.0484166
2iwx_470	-7.15723
2iwx_472	-8.370716
2iwx_480	-7.2527695
2iwx_484	-7.6743345
2iwx_487	-7.2550535
2iwx_492	-7.0367346
2iwx_498	-7.76853
2iwx_507	-7.644979
2iwx_508	-7.65898
2iwx_519	-7.9504128
2iwx_529	-7.3747735
2iwx_534	-7.8932242
2iwx_547	-7.1470594
2iwx_567	-5.3642645
2iwx_570	-6.7748594
2iwx_572	-7.2467303
2iwx_575	-7.3352942
2iwx_578	-7.1743035
2iwx_583	-7.635473
2iwx_590	-6.586892
2iwx_596	-6.7975497
2iwx_598	-7.618252
2iwx_623	-6.7373757
2iwx_631	-7.8510227
2iwx_633	-7.902376
2iwx_645	-7.126997
2iwx_647	-6.438519
2iwx_657	-6.824486
2iwx_659	-7.2973046
2iwx_663	-6.935784
2iwx_664	-6.527502
2iwx_667	-7.432879
2iwx_671	-6.1552124
2iwx_672	-7.330731
2iwx_685	-6.99498
2iwx_728	-6.864576
2iwx_731	-5.972284
2iwx_735	-5.75283
2iwx_745	-4.86504
2iwx_752	-6.2283163
2iwx_756	-6.5462093
2iwx_757	-5.363291
2iwx_758	-5.240049
2iwx_759	-4.8236175
2iwx_760	-5.717372
2iwx_762	-5.4850807
2iwx_763	-6.2177978
2iwx_766	-5.055306
2iwx_776	-7.7450447
2iwx_780	-7.1929884
2iwx_801	-8.168702
2iwx_843	-4.859554
2iwx_847	-4.5837536
2iwx_866	-6.6934323
2iwx_874	-5.288294
2iwx_881	-4.571152
2iwx_970	-6.312303
2iwx_ligand	-8.179823
