#code	score
3e93_108	-9.705222
3e93_124	-11.523743
3e93_128	-10.456359
3e93_130	-11.116353
3e93_141	-11.814808
3e93_155	-10.068984
3e93_168	-11.070354
3e93_179	-11.6395235
3e93_240	-11.947554
3e93_301	-11.748135
3e93_323	-11.167129
3e93_352	-11.661352
3e93_36	-11.036513
3e93_390	-11.764833
3e93_401	-10.955572
3e93_407	-8.347559
3e93_417	-10.936258
3e93_419	-8.12583
3e93_421	-10.837826
3e93_427	-8.223229
3e93_433	-8.889509
3e93_435	-8.674452
3e93_439	-9.357151
3e93_440	-8.630449
3e93_445	-9.316111
3e93_446	-9.701112
3e93_453	-8.710137
3e93_454	-9.494435
3e93_455	-8.836191
3e93_459	-9.234924
3e93_461	-9.889575
3e93_464	-10.861134
3e93_466	-9.916309
3e93_467	-8.79226
3e93_468	-8.813964
3e93_476	-8.252165
3e93_477	-10.4544735
3e93_480	-9.567366
3e93_484	-10.394736
3e93_485	-10.236806
3e93_491	-8.881249
3e93_494	-9.576123
3e93_500	-9.589598
3e93_511	-10.305075
3e93_518	-10.199233
3e93_51	-11.855513
3e93_520	-9.939491
3e93_522	-10.207003
3e93_523	-10.246792
3e93_530	-10.131179
3e93_536	-10.565336
3e93_543	-8.599253
3e93_552	-10.658238
3e93_555	-10.246543
3e93_560	-9.815023
3e93_562	-8.412943
3e93_565	-7.9711595
3e93_566	-10.023767
3e93_571	-10.325662
3e93_573	-8.712153
3e93_575	-10.695786
3e93_576	-10.030554
3e93_579	-10.128018
3e93_581	-9.109111
3e93_584	-9.545325
3e93_589	-8.122309
3e93_607	-10.627802
3e93_636	-9.2308445
3e93_643	-9.273502
3e93_646	-8.511553
3e93_651	-10.18165
3e93_654	-10.02246
3e93_657	-9.415545
3e93_660	-8.947524
3e93_661	-10.246402
3e93_664	-8.311638
3e93_669	-10.092784
3e93_673	-9.299488
3e93_678	-9.607795
3e93_684	-8.4132395
3e93_696	-7.805778
3e93_698	-8.415197
3e93_7	-12.060242
3e93_813	-11.801662
3e93_81	-11.801786
3e93_821	-10.216631
3e93_822	-10.169474
3e93_823	-10.297263
3e93_824	-11.232608
3e93_833	-11.097646
3e93_835	-10.9719925
3e93_836	-11.119202
3e93_837	-11.113419
3e93_840	-11.26769
3e93_841	-11.275751
3e93_901	-11.682305
3e93_ligand	-11.822419
