#code	score
4qd6_103	-6.267142
4qd6_160	-7.847224
4qd6_167	-6.9578133
4qd6_187	-6.411147
4qd6_207	-8.502648
4qd6_219	-8.993662
4qd6_230	-6.926961
4qd6_265	-8.803863
4qd6_268	-6.806103
4qd6_276	-6.705628
4qd6_290	-6.869446
4qd6_294	-8.336581
4qd6_298	-5.40657
4qd6_302	-6.733652
4qd6_312	-5.68135
4qd6_339	-8.037974
4qd6_346	-6.112372
4qd6_347	-8.173323
4qd6_387	-6.5080614
4qd6_390	-7.8939657
4qd6_397	-6.324681
4qd6_408	-8.757424
4qd6_414	-8.545303
4qd6_428	-7.2878
4qd6_429	-6.988699
4qd6_448	-6.706107
4qd6_449	-7.8443522
4qd6_44	-7.8686867
4qd6_460	-7.680744
4qd6_465	-8.358903
4qd6_471	-7.7601933
4qd6_473	-5.8804483
4qd6_475	-6.995215
4qd6_490	-6.7606373
4qd6_501	-7.990633
4qd6_507	-7.4122715
4qd6_511	-7.3884892
4qd6_516	-7.6335144
4qd6_518	-6.3042912
4qd6_519	-7.3048887
4qd6_520	-7.573611
4qd6_528	-7.146629
4qd6_529	-4.437455
4qd6_540	-4.5034347
4qd6_547	-7.638017
4qd6_568	-7.6571975
4qd6_573	-5.853902
4qd6_574	-6.588297
4qd6_578	-7.8630657
4qd6_588	-6.3679013
4qd6_58	-7.896556
4qd6_593	-7.0785775
4qd6_612	-7.1875367
4qd6_614	-7.484201
4qd6_621	-7.27407
4qd6_623	-8.345459
4qd6_62	-6.0148153
4qd6_639	-7.613157
4qd6_642	-7.12565
4qd6_653	-7.512853
4qd6_671	-7.537663
4qd6_673	-8.007965
4qd6_674	-7.4044166
4qd6_675	-6.9633965
4qd6_678	-7.5841637
4qd6_681	-6.3751373
4qd6_683	-6.231911
4qd6_687	-7.7844996
4qd6_6	-7.20184
4qd6_700	-6.692492
4qd6_707	-8.100054
4qd6_708	-8.187284
4qd6_709	-7.9493523
4qd6_714	-8.284124
4qd6_737	-7.7817264
4qd6_790	-8.397403
4qd6_825	-8.469102
4qd6_82	-6.943733
4qd6_835	-7.6902537
4qd6_847	-8.167765
4qd6_84	-7.7260275
4qd6_85	-8.082721
4qd6_925	-8.135197
4qd6_934	-8.348373
4qd6_939	-8.203835
4qd6_942	-8.293396
4qd6_948	-7.863475
4qd6_954	-8.60511
4qd6_958	-8.563257
4qd6_960	-8.493023
4qd6_971	-8.511617
4qd6_975	-8.387533
4qd6_978	-8.346058
4qd6_ligand	-8.017321
