#code	score
4ih5_140	-5.211298
4ih5_148	-5.4517365
4ih5_159	-5.3021398
4ih5_161	-6.046264
4ih5_168	-5.3700204
4ih5_169	-5.744891
4ih5_192	-5.310764
4ih5_202	-6.253014
4ih5_219	-6.529858
4ih5_227	-6.5348134
4ih5_281	-5.5405035
4ih5_302	-6.3660936
4ih5_306	-6.4205604
4ih5_327	-6.2484837
4ih5_341	-6.330077
4ih5_367	-6.577157
4ih5_374	-5.978327
4ih5_381	-6.261601
4ih5_384	-6.382138
4ih5_390	-6.1152377
4ih5_397	-6.2965784
4ih5_400	-6.0827413
4ih5_417	-5.61086
4ih5_421	-5.148264
4ih5_427	-5.0455203
4ih5_428	-5.5016956
4ih5_432	-5.9846845
4ih5_433	-5.712751
4ih5_448	-5.8781786
4ih5_451	-5.102773
4ih5_454	-5.2350316
4ih5_459	-5.3380413
4ih5_463	-5.9726257
4ih5_465	-5.51828
4ih5_467	-5.530909
4ih5_482	-5.7609963
4ih5_492	-5.0652556
4ih5_502	-5.7424936
4ih5_508	-5.7962937
4ih5_516	-5.3375897
4ih5_543	-5.412174
4ih5_546	-6.441497
4ih5_560	-5.2029586
4ih5_562	-5.3333635
4ih5_566	-5.6974006
4ih5_57	-6.493238
4ih5_581	-5.020931
4ih5_587	-6.5660057
4ih5_5	-6.34696
4ih5_612	-6.361001
4ih5_638	-5.7753673
4ih5_651	-5.307084
4ih5_674	-5.8136134
4ih5_681	-5.998487
4ih5_689	-4.895784
4ih5_690	-5.364682
4ih5_708	-5.1704974
4ih5_715	-5.4969325
4ih5_720	-6.175239
4ih5_729	-6.2792597
4ih5_762	-5.849459
4ih5_764	-5.8274183
4ih5_765	-6.072403
4ih5_779	-6.50409
4ih5_782	-4.952622
4ih5_789	-5.551585
4ih5_793	-5.7532086
4ih5_794	-5.7335954
4ih5_867	-4.9305124
4ih5_892	-5.7446456
4ih5_966	-5.7456994
4ih5_983	-5.080734
4ih5_ligand	-6.554088
