#code	score
2br1_118	-8.473255
2br1_167	-9.215894
2br1_195	-8.015565
2br1_208	-10.31071
2br1_228	-9.981803
2br1_248	-9.73818
2br1_257	-10.15076
2br1_315	-9.481263
2br1_316	-9.232905
2br1_349	-9.45261
2br1_354	-9.448733
2br1_356	-9.285563
2br1_375	-9.353887
2br1_383	-9.253305
2br1_392	-9.283819
2br1_413	-9.064869
2br1_416	-9.298775
2br1_419	-8.972292
2br1_430	-7.613713
2br1_433	-10.007516
2br1_455	-9.485705
2br1_475	-8.58518
2br1_479	-8.104369
2br1_47	-9.357146
2br1_502	-8.859812
2br1_511	-8.549382
2br1_523	-10.229263
2br1_524	-7.9293966
2br1_540	-7.4631977
2br1_543	-8.890159
2br1_549	-10.126513
2br1_554	-9.313
2br1_566	-9.637269
2br1_572	-8.349474
2br1_588	-8.750245
2br1_598	-9.747255
2br1_606	-9.255537
2br1_621	-8.719499
2br1_630	-9.98274
2br1_649	-9.904286
2br1_663	-9.645547
2br1_666	-9.705487
2br1_673	-9.149256
2br1_675	-9.282136
2br1_689	-10.285532
2br1_694	-7.2734838
2br1_710	-7.059121
2br1_723	-9.889264
2br1_744	-10.240736
2br1_746	-9.837273
2br1_760	-7.217526
2br1_762	-8.716092
2br1_763	-9.034746
2br1_764	-10.15695
2br1_767	-7.8362355
2br1_769	-8.824988
2br1_789	-7.733801
2br1_790	-7.4086766
2br1_831	-9.309174
2br1_835	-9.490722
2br1_850	-8.037841
2br1_854	-8.248844
2br1_857	-8.815177
2br1_866	-9.927983
2br1_873	-9.314748
2br1_879	-10.245783
2br1_897	-8.329019
2br1_952	-7.022619
2br1_966	-7.9037943
2br1_976	-8.7375965
2br1_984	-8.322636
2br1_988	-7.103355
2br1_ligand	-9.234844
