#code	score
3arv_116	-7.753539
3arv_122	-8.452003
3arv_184	-7.369893
3arv_1	-8.200664
3arv_304	-7.1234736
3arv_324	-6.8687854
3arv_327	-7.1833158
3arv_336	-7.2991586
3arv_337	-7.2261863
3arv_345	-7.0805616
3arv_353	-7.1366205
3arv_355	-7.174727
3arv_359	-7.0541673
3arv_367	-7.2596273
3arv_372	-7.034626
3arv_373	-7.8246193
3arv_374	-7.203484
3arv_386	-7.138511
3arv_387	-6.909382
3arv_470	-7.378801
3arv_515	-7.640983
3arv_51	-7.0717306
3arv_559	-7.228737
3arv_56	-7.5476084
3arv_600	-7.229741
3arv_708	-5.752654
3arv_715	-5.317586
3arv_716	-4.962384
3arv_717	-5.6000104
3arv_719	-5.0684476
3arv_720	-5.067476
3arv_721	-4.771034
3arv_723	-4.8098474
3arv_749	-4.748257
3arv_750	-4.842205
3arv_752	-3.9594526
3arv_771	-4.1766863
3arv_774	-4.1718984
3arv_801	-8.578137
3arv_803	-6.6666265
3arv_806	-7.1757255
3arv_807	-6.045695
3arv_810	-7.587244
3arv_811	-5.7468634
3arv_812	-6.4587398
3arv_815	-6.71952
3arv_816	-5.995591
3arv_817	-8.836822
3arv_818	-8.4262085
3arv_819	-6.55187
3arv_820	-8.28522
3arv_821	-6.5162644
3arv_824	-7.61751
3arv_828	-7.4993033
3arv_837	-7.278392
3arv_842	-5.890989
3arv_843	-7.481735
3arv_848	-5.8798466
3arv_849	-5.7134523
3arv_850	-5.6539474
3arv_853	-7.70061
3arv_855	-4.753406
3arv_856	-6.4304523
3arv_860	-4.4106975
3arv_861	-4.5341597
3arv_868	-4.866263
3arv_869	-4.8228054
3arv_876	-3.8395412
3arv_877	-7.023467
3arv_879	-4.870081
3arv_880	-5.8502736
3arv_881	-4.63343
3arv_882	-4.672548
3arv_887	-4.650314
3arv_888	-5.1807013
3arv_889	-4.117437
3arv_897	-4.5155683
3arv_898	-4.3467607
3arv_900	-4.1541257
3arv_908	-6.805143
3arv_910	-6.9511604
3arv_912	-6.207717
3arv_916	-6.932566
3arv_924	-7.700311
3arv_930	-5.5997705
3arv_931	-7.121883
3arv_943	-7.94018
3arv_944	-7.106265
3arv_951	-5.6179833
3arv_963	-6.564777
3arv_966	-4.9059114
3arv_968	-6.5792384
3arv_982	-6.4391356
3arv_995	-5.2011456
3arv_ligand	-6.745122
