#code	score
4mme_133	-8.472257
4mme_16	-8.699058
4mme_324	-8.823541
4mme_403	-8.259059
4mme_406	-8.612016
4mme_407	-7.776793
4mme_409	-8.558327
4mme_413	-8.659464
4mme_425	-7.4432106
4mme_426	-8.326095
4mme_434	-9.153324
4mme_440	-8.372707
4mme_441	-7.340856
4mme_442	-7.423373
4mme_455	-8.116155
4mme_456	-7.1216493
4mme_466	-8.762076
4mme_468	-7.384115
4mme_469	-8.9874325
4mme_472	-7.5765023
4mme_475	-7.893639
4mme_482	-8.398678
4mme_486	-8.833476
4mme_489	-6.3181973
4mme_492	-7.8636513
4mme_498	-7.3314767
4mme_511	-6.6136265
4mme_520	-6.25405
4mme_521	-6.53378
4mme_522	-8.850441
4mme_524	-6.5483866
4mme_534	-6.0717726
4mme_539	-7.2964897
4mme_552	-9.020261
4mme_555	-6.444157
4mme_559	-6.852969
4mme_565	-6.674319
4mme_566	-7.691331
4mme_567	-6.5515246
4mme_568	-6.5844145
4mme_575	-7.021682
4mme_577	-6.3668838
4mme_580	-8.752578
4mme_584	-7.68142
4mme_593	-7.2153945
4mme_600	-6.788043
4mme_611	-8.674111
4mme_622	-8.654791
4mme_635	-8.201444
4mme_644	-6.7937846
4mme_646	-8.130944
4mme_651	-7.415894
4mme_656	-8.748373
4mme_657	-7.0643754
4mme_667	-6.4264503
4mme_670	-5.7636614
4mme_674	-6.507018
4mme_676	-8.085447
4mme_685	-7.577399
4mme_687	-6.3991594
4mme_695	-8.662515
4mme_71	-8.902301
4mme_723	-8.191145
4mme_754	-8.840593
4mme_757	-8.013187
4mme_766	-8.573846
4mme_768	-8.339397
4mme_769	-7.735933
4mme_834	-7.199899
4mme_835	-7.097104
4mme_839	-6.815058
4mme_845	-7.8654423
4mme_86	-8.818219
4mme_943	-8.161933
4mme_ligand	-9.008614
