#code	score
4crc_100	5.147044
4crc_106	8.472285
4crc_120	6.649935
4crc_126	10.608818
4crc_131	4.397011
4crc_132	6.9978275
4crc_138	10.897675
4crc_140	8.65181
4crc_149	5.0090075
4crc_164	2.8287592
4crc_168	-2.9361825
4crc_175	7.135534
4crc_185	1.5810766
4crc_192	3.1874082
4crc_212	4.7509975
4crc_215	6.424629
4crc_217	7.0368705
4crc_263	4.969164
4crc_291	7.263186
4crc_314	-3.7707891
4crc_323	8.577429
4crc_368	-0.5459264
4crc_391	6.950862
4crc_401	48.99071
4crc_411	33.100487
4crc_412	25.631998
4crc_417	11.124529
4crc_423	55.140606
4crc_426	26.165098
4crc_443	34.483715
4crc_447	47.91821
4crc_464	43.820103
4crc_475	21.422699
4crc_480	60.663445
4crc_481	21.255066
4crc_485	6.7947164
4crc_486	24.046797
4crc_493	96.97
4crc_505	47.474552
4crc_509	54.18946
4crc_511	4.801594
4crc_517	7.9758725
4crc_528	20.819033
4crc_533	54.0261
4crc_537	26.668894
4crc_538	22.550938
4crc_542	22.947119
4crc_544	31.831543
4crc_549	30.663033
4crc_557	17.687563
4crc_560	18.569029
4crc_561	23.93635
4crc_564	33.80254
4crc_569	8.805645
4crc_571	17.016592
4crc_574	13.554962
4crc_575	11.040511
4crc_586	16.362202
4crc_588	38.56315
4crc_590	78.78646
4crc_591	41.523968
4crc_592	11.0126915
4crc_597	44.26704
4crc_618	22.70807
4crc_620	33.869766
4crc_626	21.788683
4crc_627	35.236225
4crc_633	49.102215
4crc_636	19.364388
4crc_644	13.552213
4crc_646	21.22389
4crc_648	10.956579
4crc_649	17.553179
4crc_656	19.46481
4crc_661	23.914644
4crc_665	37.3597
4crc_673	22.179438
4crc_680	24.915417
4crc_682	18.817776
4crc_685	26.153948
4crc_694	9.095531
4crc_716	12.953698
4crc_717	5.771667
4crc_724	12.746694
4crc_734	6.46842
4crc_743	9.227126
4crc_758	7.55822
4crc_770	6.5765204
4crc_821	-0.0877811
4crc_840	5.308714
4crc_968	6.7857423
4crc_99	-2.5179567
