#code	score
4jsz_100	8.577492
4jsz_113	7.327519
4jsz_138	7.933761
4jsz_150	6.290414
4jsz_156	7.3469033
4jsz_160	8.389675
4jsz_1	7.3256993
4jsz_215	5.9815474
4jsz_218	10.212751
4jsz_24	9.040971
4jsz_262	5.7723584
4jsz_269	13.153392
4jsz_26	9.751827
4jsz_306	8.548585
4jsz_31	7.7977834
4jsz_321	7.573495
4jsz_323	7.8061466
4jsz_359	7.0614767
4jsz_38	9.333023
4jsz_390	7.9840055
4jsz_466	30.754465
4jsz_476	14.869547
4jsz_47	7.7152877
4jsz_48	7.7220106
4jsz_491	16.3857
4jsz_494	16.35649
4jsz_498	11.292362
4jsz_506	9.105864
4jsz_509	16.796993
4jsz_511	9.586029
4jsz_512	10.894396
4jsz_545	10.756356
4jsz_549	8.847091
4jsz_554	9.692221
4jsz_559	12.678011
4jsz_560	16.80496
4jsz_561	7.2344837
4jsz_571	16.935307
4jsz_574	16.12642
4jsz_581	7.8776994
4jsz_585	9.806467
4jsz_593	14.243636
4jsz_59	8.703931
4jsz_600	15.632819
4jsz_60	8.664476
4jsz_625	16.97029
4jsz_63	8.722112
4jsz_645	10.606509
4jsz_65	9.21439
4jsz_662	18.73451
4jsz_672	5.8057346
4jsz_677	15.102557
4jsz_698	10.849094
4jsz_710	7.507831
4jsz_71	9.365087
4jsz_742	9.446282
4jsz_74	7.612434
4jsz_756	8.34477
4jsz_762	9.667087
4jsz_771	11.730205
4jsz_772	9.466104
4jsz_774	12.264964
4jsz_775	11.033615
4jsz_815	7.689757
4jsz_83	10.002518
4jsz_85	8.181889
4jsz_93	10.204818
