#code	score
3dxg_1001	5.0496416
3dxg_1002	3.9162564
3dxg_1003	6.6463647
3dxg_1004	6.363599
3dxg_1005	5.3422422
3dxg_1006	6.2974763
3dxg_1007	5.319028
3dxg_117	5.4666166
3dxg_128	5.886033
3dxg_157	5.0989437
3dxg_159	5.492114
3dxg_196	5.5765667
3dxg_197	6.116539
3dxg_211	6.854213
3dxg_212	7.167739
3dxg_247	5.4355087
3dxg_310	6.4681745
3dxg_314	6.884253
3dxg_338	6.7280498
3dxg_33	6.3653827
3dxg_358	5.5623374
3dxg_364	7.1281567
3dxg_408	26.705153
3dxg_434	6.8744955
3dxg_436	5.1149054
3dxg_445	7.3964562
3dxg_449	21.538452
3dxg_450	12.619936
3dxg_458	6.2158985
3dxg_461	8.935326
3dxg_463	12.505943
3dxg_464	6.1155996
3dxg_465	6.408081
3dxg_471	8.390767
3dxg_474	15.472174
3dxg_480	14.0416765
3dxg_483	5.2168245
3dxg_484	10.321136
3dxg_485	7.177206
3dxg_498	9.933873
3dxg_521	11.221856
3dxg_522	5.698227
3dxg_524	6.3272862
3dxg_529	15.861834
3dxg_551	18.644375
3dxg_555	11.435974
3dxg_566	8.889554
3dxg_572	8.976673
3dxg_59	7.4754863
3dxg_600	13.602755
3dxg_609	12.962417
3dxg_612	12.641692
3dxg_635	8.762017
3dxg_652	9.229739
3dxg_662	13.250316
3dxg_673	16.3749
3dxg_689	12.522493
3dxg_695	12.29223
3dxg_70	5.6118436
3dxg_721	6.765043
3dxg_730	5.084374
3dxg_761	6.903739
3dxg_765	6.2882004
3dxg_771	5.9464636
3dxg_778	7.025062
3dxg_80	7.237701
3dxg_833	4.955609
3dxg_858	8.233822
3dxg_924	7.8934083
3dxg_972	7.1821027
3dxg_973	7.0708556
