#code	score
2v7a_107	6.0685296
2v7a_11	-5.13271
2v7a_130	8.208862
2v7a_131	6.975623
2v7a_141	5.2237263
2v7a_142	6.643904
2v7a_150	13.303546
2v7a_163	9.7671
2v7a_173	5.5029774
2v7a_175	8.201266
2v7a_181	10.279501
2v7a_278	-0.55811137
2v7a_304	-9.167717
2v7a_318	-5.9014015
2v7a_321	5.7661114
2v7a_327	3.986095
2v7a_338	-2.5485196
2v7a_355	5.980208
2v7a_369	7.136217
2v7a_375	5.3838983
2v7a_379	4.5449357
2v7a_380	4.3010764
2v7a_381	4.970915
2v7a_388	-8.480444
2v7a_407	38.59939
2v7a_408	27.427723
2v7a_416	58.591423
2v7a_419	28.482906
2v7a_423	76.307076
2v7a_424	26.538288
2v7a_426	26.505705
2v7a_429	17.916222
2v7a_431	38.717865
2v7a_434	51.757366
2v7a_441	29.113152
2v7a_444	36.40775
2v7a_446	60.177837
2v7a_447	90.938835
2v7a_448	17.143124
2v7a_452	25.860685
2v7a_475	26.76916
2v7a_478	16.038641
2v7a_487	24.223598
2v7a_489	40.485573
2v7a_494	46.1636
2v7a_495	40.050365
2v7a_496	34.015392
2v7a_498	57.13718
2v7a_514	4.769398
2v7a_522	41.199924
2v7a_523	20.14895
2v7a_530	13.709068
2v7a_536	16.621386
2v7a_548	28.549253
2v7a_550	12.085285
2v7a_555	14.123026
2v7a_557	18.663492
2v7a_561	20.297794
2v7a_568	14.764511
2v7a_572	16.34032
2v7a_583	14.939275
2v7a_591	20.05237
2v7a_592	11.211881
2v7a_594	16.226542
2v7a_600	24.255402
2v7a_606	17.464859
2v7a_609	32.79977
2v7a_616	26.280313
2v7a_621	15.259299
2v7a_623	22.479197
2v7a_629	29.412073
2v7a_632	11.948962
2v7a_635	7.640864
2v7a_654	34.090908
2v7a_663	13.155545
2v7a_671	59.287064
2v7a_679	28.572945
2v7a_684	7.8656726
2v7a_688	43.13331
2v7a_690	28.358252
2v7a_693	24.771482
2v7a_698	13.5978565
2v7a_733	-7.3917737
2v7a_737	-7.711098
2v7a_743	-0.33279675
2v7a_744	-4.488153
2v7a_784	7.1569023
2v7a_789	5.0131693
2v7a_7	-4.2112536
2v7a_820	-5.143534
2v7a_845	-4.8900857
2v7a_856	-4.0461874
2v7a_859	-5.753613
2v7a_886	3.9044495
2v7a_889	3.8630216
2v7a_973	-2.3463824
2v7a_981	-3.3059726
2v7a_983	-6.076006
2v7a_985	-6.1463976
