#code	score
4kzu_112	2.2437344
4kzu_206	1.0342474
4kzu_256	2.0167627
4kzu_286	2.6750417
4kzu_411	8.451913
4kzu_422	15.939385
4kzu_424	9.673766
4kzu_426	5.471859
4kzu_429	15.090052
4kzu_432	12.172847
4kzu_439	10.34112
4kzu_455	11.635165
4kzu_468	16.014174
4kzu_472	17.754381
4kzu_474	13.099726
4kzu_481	15.161065
4kzu_483	15.694482
4kzu_491	15.266733
4kzu_492	21.216404
4kzu_497	31.346506
4kzu_499	14.851966
4kzu_504	6.408296
4kzu_524	10.522697
4kzu_537	4.868958
4kzu_548	11.004873
4kzu_549	19.260782
4kzu_552	13.4011
4kzu_553	9.1129465
4kzu_559	7.0118365
4kzu_565	10.82792
4kzu_569	11.805096
4kzu_570	15.619332
4kzu_571	16.63376
4kzu_574	13.85407
4kzu_575	9.898451
4kzu_577	19.649485
4kzu_578	14.542799
4kzu_582	20.008112
4kzu_592	22.83535
4kzu_593	9.491037
4kzu_594	11.638799
4kzu_599	11.093708
4kzu_5	4.348407
4kzu_601	3.3575275
4kzu_610	6.677369
4kzu_618	13.191666
4kzu_619	13.034641
4kzu_641	13.958506
4kzu_660	11.270813
4kzu_661	10.563573
4kzu_662	21.943663
4kzu_663	8.004412
4kzu_668	13.378539
4kzu_669	8.254889
4kzu_675	13.76388
4kzu_678	7.722902
4kzu_680	14.081769
4kzu_682	22.445795
4kzu_690	10.983333
4kzu_696	18.575493
4kzu_700	15.575338
4kzu_708	7.378348
4kzu_709	10.189792
4kzu_710	5.2646503
4kzu_712	6.5719557
4kzu_735	10.156175
4kzu_738	7.402894
4kzu_740	5.749733
4kzu_741	6.537981
4kzu_747	6.419106
4kzu_752	9.30224
4kzu_753	5.969599
4kzu_755	4.5995684
4kzu_757	6.7354765
4kzu_761	7.299693
4kzu_762	5.582497
4kzu_775	7.836876
4kzu_776	9.807961
4kzu_777	4.8118057
4kzu_786	7.0867443
4kzu_789	11.057938
4kzu_800	7.6922727
4kzu_847	9.244158
4kzu_856	7.895938
4kzu_857	7.2126184
4kzu_861	9.126535
4kzu_863	8.836172
4kzu_865	6.940641
4kzu_867	7.1949134
4kzu_872	7.437491
4kzu_877	7.224672
4kzu_878	9.982895
4kzu_883	10.542906
4kzu_889	9.677763
4kzu_907	12.379178
4kzu_909	6.779772
4kzu_924	4.6546803
4kzu_932	7.7410183
4kzu_956	4.690334
4kzu_961	9.867768
