#code	score
2zy1_109	5.573894
2zy1_113	1.1344175
2zy1_119	0.8492798
2zy1_130	5.4382596
2zy1_160	3.9728646
2zy1_163	2.5135183
2zy1_165	3.8240228
2zy1_166	-3.2864976
2zy1_171	5.417875
2zy1_172	-3.997216
2zy1_173	6.410371
2zy1_175	-2.172029
2zy1_214	3.762873
2zy1_216	2.9462543
2zy1_220	0.48035002
2zy1_224	4.1406045
2zy1_225	5.884346
2zy1_231	1.3174814
2zy1_233	3.0745182
2zy1_234	6.1489787
2zy1_241	3.3399277
2zy1_246	1.714513
2zy1_251	5.761163
2zy1_256	-3.1354556
2zy1_257	7.3679576
2zy1_264	4.7261033
2zy1_273	1.9837546
2zy1_292	5.690486
2zy1_306	2.1620712
2zy1_328	-3.3906367
2zy1_335	-4.568304
2zy1_35	1.129053
2zy1_396	-4.386788
2zy1_410	6.9395866
2zy1_411	11.672654
2zy1_415	17.400429
2zy1_418	7.8460965
2zy1_421	29.268847
2zy1_422	13.205734
2zy1_435	9.869185
2zy1_451	13.780551
2zy1_452	18.006535
2zy1_453	17.482935
2zy1_457	16.64071
2zy1_461	19.26686
2zy1_463	21.739307
2zy1_464	13.686576
2zy1_468	15.9367485
2zy1_469	10.543873
2zy1_473	14.634376
2zy1_475	16.854643
2zy1_476	7.240294
2zy1_482	11.251889
2zy1_483	13.059903
2zy1_484	12.490658
2zy1_490	11.711777
2zy1_495	13.021177
2zy1_496	12.247629
2zy1_500	9.693296
2zy1_50	1.4929249
2zy1_539	13.859543
2zy1_542	13.410577
2zy1_556	8.201708
2zy1_561	9.294718
2zy1_575	11.1609125
2zy1_598	13.427972
2zy1_603	13.073438
2zy1_606	11.392224
2zy1_608	8.636217
2zy1_615	10.178435
2zy1_622	23.916811
2zy1_631	11.9699335
2zy1_669	10.171453
2zy1_670	14.825658
2zy1_675	10.557045
2zy1_684	21.064016
2zy1_739	9.213189
2zy1_746	7.8386455
2zy1_753	16.181864
2zy1_756	9.431492
2zy1_769	11.285992
2zy1_76	-0.7195514
2zy1_771	5.6597896
2zy1_778	12.594234
2zy1_81	-2.030502
2zy1_845	6.6155634
2zy1_885	6.461495
2zy1_911	5.081756
2zy1_916	6.1392274
2zy1_985	6.798654
2zy1_992	7.4242787
