#code	score
4w9l_100	5.959823
4w9l_10	10.106825
4w9l_12	3.628609
4w9l_136	10.159185
4w9l_141	8.948122
4w9l_143	12.329074
4w9l_151	8.009374
4w9l_170	-4.3761067
4w9l_177	6.8645573
4w9l_180	-2.1133754
4w9l_192	17.512907
4w9l_19	6.8354936
4w9l_204	-3.7162251
4w9l_215	-4.598848
4w9l_250	-2.0850346
4w9l_261	12.355653
4w9l_264	-2.2164664
4w9l_273	24.13594
4w9l_27	10.008408
4w9l_287	-0.23787916
4w9l_309	7.4556537
4w9l_323	4.240781
4w9l_326	2.245601
4w9l_341	8.279929
4w9l_358	9.683403
4w9l_35	-3.021372
4w9l_368	-6.0001626
4w9l_379	7.834927
4w9l_382	1.5311749
4w9l_393	12.282674
4w9l_400	13.196424
4w9l_402	60.52098
4w9l_403	38.12224
4w9l_406	42.073616
4w9l_407	13.951644
4w9l_410	36.282455
4w9l_411	59.793434
4w9l_430	41.7857
4w9l_437	55.67403
4w9l_441	53.613575
4w9l_448	19.164042
4w9l_450	22.824402
4w9l_452	29.869694
4w9l_456	25.743328
4w9l_457	83.99544
4w9l_462	21.096626
4w9l_466	28.550776
4w9l_475	47.632378
4w9l_480	89.37835
4w9l_481	38.755936
4w9l_482	24.746841
4w9l_486	13.99755
4w9l_492	26.96302
4w9l_493	32.09676
4w9l_519	16.230562
4w9l_522	28.658024
4w9l_527	13.2330675
4w9l_53	10.114195
4w9l_545	30.741886
4w9l_550	38.455112
4w9l_556	5.697019
4w9l_557	21.096878
4w9l_572	15.762812
4w9l_573	67.214424
4w9l_577	28.55854
4w9l_579	14.065552
4w9l_591	22.10942
4w9l_594	23.57962
4w9l_596	27.666004
4w9l_5	9.870383
4w9l_604	29.274551
4w9l_612	33.23018
4w9l_616	18.291014
4w9l_642	19.525684
4w9l_655	53.404778
4w9l_657	21.223873
4w9l_659	23.526766
4w9l_675	14.347311
4w9l_681	14.395388
4w9l_691	36.422672
4w9l_696	29.301662
4w9l_699	10.078977
4w9l_704	-5.078871
4w9l_708	-2.3485906
4w9l_709	-5.121641
4w9l_715	-6.553963
4w9l_719	-1.2681923
4w9l_732	5.312867
4w9l_759	1.4092046
4w9l_762	3.1189861
4w9l_770	3.4911575
4w9l_779	3.116646
4w9l_787	0.28029284
4w9l_822	5.762999
4w9l_84	8.3555155
4w9l_871	3.9198363
4w9l_886	3.4345825
4w9l_906	3.8833058
4w9l_933	2.406631
4w9l_93	2.6118608
