#code	score
3dx2_14	6.0884895
3dx2_225	8.218304
3dx2_253	7.1312838
3dx2_293	7.436649
3dx2_380	6.565518
3dx2_39	5.9391103
3dx2_402	6.670054
3dx2_426	12.681976
3dx2_443	18.982723
3dx2_472	18.269821
3dx2_479	19.317701
3dx2_482	13.476107
3dx2_503	17.566507
3dx2_508	8.405795
3dx2_514	11.054587
3dx2_534	23.607462
3dx2_535	14.588342
3dx2_549	11.41101
3dx2_555	20.468842
3dx2_570	12.332507
3dx2_573	9.770663
3dx2_576	11.223379
3dx2_582	18.358234
3dx2_583	14.881859
3dx2_589	9.194283
3dx2_591	12.424088
3dx2_599	11.404572
3dx2_602	13.821615
3dx2_610	8.607241
3dx2_628	13.320538
3dx2_631	13.01187
3dx2_636	19.554953
3dx2_646	9.916018
3dx2_649	8.239512
3dx2_656	10.405764
3dx2_659	16.119884
3dx2_661	11.4480505
3dx2_677	10.495855
3dx2_687	12.356777
3dx2_691	13.678293
3dx2_725	8.366593
3dx2_736	6.510261
3dx2_741	9.910215
3dx2_743	7.080967
3dx2_750	5.712254
3dx2_754	5.9808455
3dx2_756	6.3645873
3dx2_761	8.20075
3dx2_770	7.252505
3dx2_772	6.692777
3dx2_773	6.3667254
3dx2_774	6.1661983
3dx2_787	8.891536
3dx2_820	5.294779
3dx2_836	4.381587
3dx2_893	6.7268624
3dx2_990	6.2161465
