#code	score
1nc3_178	-2.4583623
1nc3_408	4.960542
1nc3_409	4.7265973
1nc3_437	19.121122
1nc3_442	25.118263
1nc3_454	7.4775105
1nc3_466	7.718418
1nc3_471	16.924032
1nc3_478	19.457561
1nc3_488	11.240756
1nc3_490	14.425375
1nc3_491	21.02877
1nc3_499	19.2356
1nc3_501	13.93424
1nc3_518	9.995449
1nc3_524	15.772727
1nc3_525	12.227695
1nc3_533	19.465876
1nc3_538	10.26929
1nc3_551	13.008427
1nc3_552	18.856306
1nc3_562	20.446886
1nc3_563	16.454912
1nc3_576	39.136898
1nc3_581	13.88304
1nc3_583	17.201216
1nc3_585	24.075558
1nc3_597	19.746637
1nc3_598	18.0798
1nc3_602	12.405289
1nc3_603	13.581508
1nc3_614	13.745477
1nc3_615	14.274871
1nc3_622	12.560225
1nc3_625	18.405039
1nc3_634	18.588463
1nc3_639	17.886436
1nc3_646	17.014404
1nc3_658	14.151329
1nc3_664	9.55675
1nc3_665	23.186436
1nc3_667	15.631689
1nc3_669	16.504028
1nc3_681	15.409383
1nc3_688	22.086884
1nc3_692	15.343292
1nc3_695	32.988438
1nc3_696	27.132069
1nc3_698	12.952512
1nc3_699	18.362505
1nc3_735	3.1563
1nc3_807	-1.5011504
1nc3_814	-0.042377587
1nc3_895	-5.2012835
1nc3_940	1.2001796
