#code	score
2qe4_165	-5.0222883
2qe4_249	-4.4465103
2qe4_309	-5.622044
2qe4_3	-0.45110375
2qe4_422	18.008984
2qe4_435	18.17102
2qe4_441	13.907303
2qe4_446	21.2665
2qe4_447	17.41361
2qe4_448	6.083205
2qe4_499	21.122274
2qe4_500	19.813337
2qe4_509	2.625367
2qe4_551	10.758439
2qe4_552	10.441385
2qe4_574	22.456118
2qe4_597	15.281862
2qe4_611	21.891281
2qe4_629	13.356914
2qe4_689	23.227346
2qe4_693	14.780548
2qe4_694	22.604986
2qe4_698	16.33931
2qe4_705	-2.465732
2qe4_718	-4.1315045
2qe4_741	6.447579
2qe4_750	6.960382
2qe4_754	9.625351
2qe4_757	7.7062993
2qe4_770	9.463127
2qe4_771	11.632538
2qe4_777	13.776968
2qe4_779	12.694827
2qe4_780	6.401734
2qe4_784	14.342096
2qe4_786	13.076692
2qe4_788	12.812254
2qe4_789	16.284864
2qe4_793	12.442939
2qe4_796	13.746221
2qe4_797	12.609331
2qe4_79	1.1950424
2qe4_832	6.5494084
2qe4_83	-3.1276069
2qe4_841	-2.3725686
2qe4_850	11.163945
2qe4_875	7.8312387
2qe4_877	10.4508705
2qe4_964	-4.673854
2qe4_977	-1.0607283
