#code	score
3nx7_139	1.9029825
3nx7_148	5.613648
3nx7_15	3.859905
3nx7_234	6.0472145
3nx7_239	3.8415582
3nx7_245	3.41816
3nx7_262	4.1546307
3nx7_280	7.775274
3nx7_283	6.944496
3nx7_287	0.6350844
3nx7_299	4.2752633
3nx7_320	4.8430333
3nx7_359	6.1019335
3nx7_36	0.5466964
3nx7_383	-1.990528
3nx7_388	3.8677077
3nx7_39	1.8627838
3nx7_404	7.819233
3nx7_405	11.019174
3nx7_416	15.657461
3nx7_424	16.190445
3nx7_426	18.166172
3nx7_427	15.10409
3nx7_42	2.518305
3nx7_440	13.299926
3nx7_451	14.945156
3nx7_459	18.315872
3nx7_46	3.6217113
3nx7_479	36.24378
3nx7_480	12.055479
3nx7_489	14.850586
3nx7_495	23.667728
3nx7_496	14.732491
3nx7_511	14.111875
3nx7_524	15.444116
3nx7_52	5.1390386
3nx7_535	13.049796
3nx7_544	18.286093
3nx7_555	24.603432
3nx7_567	13.80032
3nx7_582	14.403812
3nx7_583	13.012166
3nx7_591	11.26986
3nx7_605	21.67623
3nx7_607	12.304381
3nx7_614	11.695047
3nx7_619	11.524336
3nx7_622	13.419873
3nx7_623	21.046246
3nx7_625	14.457741
3nx7_630	9.887761
3nx7_651	21.166494
3nx7_652	19.32317
3nx7_654	9.082993
3nx7_660	16.64291
3nx7_667	11.531724
3nx7_668	21.588331
3nx7_670	8.262278
3nx7_676	12.681568
3nx7_688	19.130554
3nx7_74	0.8580136
3nx7_756	5.2400675
3nx7_762	7.5870843
3nx7_778	4.0113654
3nx7_787	6.578169
3nx7_792	9.211095
3nx7_795	8.282951
3nx7_796	3.6522684
3nx7_854	5.84935
3nx7_885	10.24172
3nx7_889	8.744928
3nx7_969	4.1490555
