#code	score
4agp_134	10.445237
4agp_202	1.726472
4agp_208	2.5380433
4agp_223	6.058462
4agp_23	8.948782
4agp_251	2.1257768
4agp_253	4.5187373
4agp_260	8.186679
4agp_261	6.0959225
4agp_266	9.108621
4agp_268	12.579785
4agp_271	2.2065122
4agp_283	7.53492
4agp_285	9.61425
4agp_288	7.389085
4agp_294	5.606705
4agp_300	6.9311433
4agp_301	8.495851
4agp_313	4.1124444
4agp_324	10.607995
4agp_328	-0.21545506
4agp_330	8.414085
4agp_33	5.2941346
4agp_350	1.3589615
4agp_35	8.257366
4agp_389	8.149462
4agp_390	8.861634
4agp_391	8.347986
4agp_3	6.5341983
4agp_405	55.45849
4agp_406	45.6968
4agp_421	63.725773
4agp_423	32.702904
4agp_446	32.357994
4agp_461	28.408072
4agp_463	20.76504
4agp_465	88.46807
4agp_469	23.896576
4agp_472	20.140356
4agp_474	32.30716
4agp_47	1.3885639
4agp_482	19.978283
4agp_489	47.114475
4agp_495	20.56363
4agp_496	35.221077
4agp_499	35.05205
4agp_517	29.84918
4agp_523	13.487287
4agp_527	38.791996
4agp_532	13.963518
4agp_533	18.563677
4agp_546	24.299582
4agp_561	11.158429
4agp_562	45.54788
4agp_563	23.242998
4agp_578	25.634838
4agp_596	17.638985
4agp_612	14.675663
4agp_629	14.146945
4agp_643	17.288385
4agp_646	38.015602
4agp_651	25.949905
4agp_656	16.999592
4agp_657	25.886019
4agp_659	32.921223
4agp_662	32.053577
4agp_681	14.271665
4agp_685	22.936804
4agp_686	12.693471
4agp_692	12.329832
4agp_703	8.847561
4agp_709	4.140237
4agp_710	2.6516967
4agp_716	6.0059333
4agp_718	7.140449
4agp_724	8.124484
4agp_726	8.432345
4agp_727	10.507103
4agp_766	7.2042294
4agp_769	2.6067371
4agp_775	0.4620791
4agp_797	8.656966
4agp_817	8.094546
4agp_822	9.023271
4agp_82	10.378301
4agp_837	11.2652
4agp_847	8.819977
4agp_848	9.566103
4agp_849	9.707509
4agp_84	6.312243
4agp_857	8.111784
4agp_86	8.73571
4agp_87	8.469452
4agp_924	7.1949267
4agp_94	10.651135
4agp_98	8.227983
