#code	score
2p4y_100	4.3763094
2p4y_103	-9.017019
2p4y_127	4.4385757
2p4y_146	0.1328496
2p4y_152	-9.764917
2p4y_169	10.561285
2p4y_202	-9.725918
2p4y_208	-8.8217
2p4y_223	10.287301
2p4y_240	-8.000359
2p4y_247	-4.6804614
2p4y_253	-9.810007
2p4y_25	7.616757
2p4y_268	-6.0337048
2p4y_275	7.581642
2p4y_293	2.1085854
2p4y_297	2.1664
2p4y_305	8.980591
2p4y_309	4.952122
2p4y_314	9.237612
2p4y_350	6.2669897
2p4y_38	-6.9736853
2p4y_407	32.86496
2p4y_409	52.17381
2p4y_412	123.87989
2p4y_419	23.56975
2p4y_423	30.195623
2p4y_424	44.68394
2p4y_435	40.465694
2p4y_445	53.373463
2p4y_446	64.70265
2p4y_456	58.01028
2p4y_461	21.16507
2p4y_472	103.635445
2p4y_509	27.194668
2p4y_53	7.079008
2p4y_549	50.308605
2p4y_564	29.914755
2p4y_570	29.259077
2p4y_581	38.889606
2p4y_582	48.139854
2p4y_587	60.524464
2p4y_588	34.2099
2p4y_591	29.250631
2p4y_595	34.460003
2p4y_596	43.298664
2p4y_600	38.356773
2p4y_618	50.988785
2p4y_649	12.45913
2p4y_665	70.070755
2p4y_669	38.88931
2p4y_679	31.516045
2p4y_685	53.231033
2p4y_700	32.69081
2p4y_703	-8.946265
2p4y_714	-8.01823
2p4y_718	8.793678
2p4y_748	11.326505
2p4y_749	16.669992
2p4y_74	-11.525903
2p4y_751	10.333176
2p4y_752	8.90093
2p4y_757	7.6040034
2p4y_758	22.954153
2p4y_761	16.48968
2p4y_762	15.205516
2p4y_765	10.006837
2p4y_767	15.637495
2p4y_772	19.320032
2p4y_773	8.474522
2p4y_775	7.160019
2p4y_778	17.320158
2p4y_77	-10.000097
2p4y_781	14.186117
2p4y_782	8.289663
2p4y_784	1.812916
2p4y_785	3.3923843
2p4y_842	8.602349
2p4y_856	8.937806
2p4y_859	3.0496426
2p4y_899	6.902971
2p4y_908	10.717836
2p4y_932	12.511158
2p4y_938	7.738018
2p4y_951	7.6076303
2p4y_961	9.430455
2p4y_979	9.984356
