#code	score
5dwr_144	7.598477
5dwr_148	10.3229065
5dwr_157	10.3583145
5dwr_162	11.38624
5dwr_166	4.9427986
5dwr_193	8.045352
5dwr_200	5.5885067
5dwr_215	3.610729
5dwr_286	7.7467036
5dwr_289	-6.577689
5dwr_297	7.8236084
5dwr_312	5.9313827
5dwr_382	-7.9559183
5dwr_401	30.524017
5dwr_404	27.872444
5dwr_411	30.620657
5dwr_412	71.25627
5dwr_419	43.087444
5dwr_425	38.08514
5dwr_431	13.783087
5dwr_441	43.447598
5dwr_442	37.11776
5dwr_451	49.2453
5dwr_461	69.33096
5dwr_466	18.721527
5dwr_467	46.02914
5dwr_475	74.7867
5dwr_480	37.927547
5dwr_484	35.650978
5dwr_489	49.86057
5dwr_490	25.802963
5dwr_497	36.11324
5dwr_498	26.731956
5dwr_504	26.560692
5dwr_508	25.479887
5dwr_518	18.633734
5dwr_521	21.958548
5dwr_527	24.940838
5dwr_534	16.83294
5dwr_542	33.156586
5dwr_559	17.914558
5dwr_560	46.933884
5dwr_568	22.449295
5dwr_574	22.957092
5dwr_584	21.047577
5dwr_588	19.286968
5dwr_598	19.477684
5dwr_604	17.049028
5dwr_610	13.420244
5dwr_612	25.00556
5dwr_614	34.06211
5dwr_626	20.870754
5dwr_628	36.066994
5dwr_633	35.860336
5dwr_635	25.064602
5dwr_636	14.979172
5dwr_637	27.987862
5dwr_638	46.664375
5dwr_640	41.004154
5dwr_642	43.028896
5dwr_649	14.539291
5dwr_654	21.5978
5dwr_663	17.005089
5dwr_666	11.871984
5dwr_669	52.580624
5dwr_671	29.61108
5dwr_675	27.371685
5dwr_676	16.718773
5dwr_677	21.026636
5dwr_680	15.809844
5dwr_686	26.826366
5dwr_691	46.751835
5dwr_693	20.593218
5dwr_695	58.44729
5dwr_697	34.86412
5dwr_699	45.93453
5dwr_702	9.932503
5dwr_710	11.792838
5dwr_711	8.607742
5dwr_720	12.18564
5dwr_745	23.09625
5dwr_76	13.202893
5dwr_875	8.050932
5dwr_96	9.323674
