#code	score
4ivc_20	-3.84393
4ivc_232	-5.5672293
4ivc_32	1.484742
4ivc_33	-0.10783565
4ivc_409	15.804732
4ivc_411	6.96468
4ivc_428	16.860397
4ivc_442	16.745121
4ivc_458	20.575527
4ivc_466	14.297893
4ivc_470	12.383638
4ivc_472	14.636396
4ivc_476	15.197205
4ivc_478	10.143828
4ivc_483	14.186266
4ivc_489	25.232641
4ivc_492	7.804334
4ivc_498	6.063738
4ivc_515	25.54617
4ivc_518	11.6364565
4ivc_528	14.092616
4ivc_534	15.850589
4ivc_537	9.768295
4ivc_543	22.602444
4ivc_544	26.939808
4ivc_545	16.405722
4ivc_552	11.865084
4ivc_553	2.7871635
4ivc_554	10.912813
4ivc_555	16.770756
4ivc_560	21.927223
4ivc_561	18.622215
4ivc_563	15.573388
4ivc_564	15.671013
4ivc_571	20.780506
4ivc_575	12.37012
4ivc_581	8.762726
4ivc_582	12.008317
4ivc_583	-0.19101253
4ivc_584	15.534231
4ivc_593	8.854253
4ivc_596	14.597222
4ivc_600	13.976168
4ivc_610	15.101227
4ivc_612	13.242819
4ivc_614	12.91381
4ivc_64	-5.114886
4ivc_658	10.512163
4ivc_679	17.189993
4ivc_685	16.357107
4ivc_687	11.7630415
4ivc_690	16.080696
4ivc_695	18.653694
4ivc_699	8.34005
4ivc_700	18.123093
4ivc_723	-5.453253
4ivc_740	-0.24203031
4ivc_743	2.3063853
4ivc_757	6.0035944
4ivc_758	3.4887755
4ivc_759	8.474995
4ivc_760	7.3790994
4ivc_764	1.0168843
4ivc_82	-4.213229
4ivc_831	-5.2136474
4ivc_841	-4.1945806
4ivc_860	0.29070216
4ivc_862	1.1267015
4ivc_864	-6.1386085
4ivc_944	-2.1153274
4ivc_961	-4.9457326
