#code	score
2p15_133	10.836853
2p15_155	8.371932
2p15_216	16.121557
2p15_262	-7.8646464
2p15_290	-4.1387544
2p15_331	-8.857357
2p15_344	-5.257498
2p15_402	0.6981196
2p15_404	14.098027
2p15_407	3.6153142
2p15_414	17.161636
2p15_415	21.235332
2p15_425	18.508383
2p15_427	31.277952
2p15_435	10.577341
2p15_437	17.15863
2p15_446	15.770289
2p15_453	18.324678
2p15_456	30.538752
2p15_460	17.62474
2p15_466	21.845566
2p15_471	29.409866
2p15_478	18.540419
2p15_479	31.291061
2p15_480	28.35788
2p15_481	37.236385
2p15_489	32.140144
2p15_493	36.576733
2p15_496	29.34746
2p15_546	20.705841
2p15_550	15.623442
2p15_557	34.7123
2p15_567	22.767286
2p15_568	22.738436
2p15_569	24.231253
2p15_578	19.448751
2p15_579	20.267433
2p15_582	21.802479
2p15_589	26.546778
2p15_590	22.983067
2p15_591	21.88733
2p15_592	37.686398
2p15_598	19.70953
2p15_600	31.364346
2p15_645	22.724028
2p15_678	30.864891
2p15_687	22.611677
2p15_699	17.171223
2p15_700	25.404024
2p15_765	24.82849
2p15_801	-0.6134828
2p15_850	-6.3611345
2p15_87	-8.421913
