#code	score
1qkt_119	1.5366175
1qkt_132	-2.3216193
1qkt_144	6.362024
1qkt_150	2.608718
1qkt_31	-0.6804501
1qkt_404	4.0166826
1qkt_486	11.741891
1qkt_500	15.543085
1qkt_549	10.274794
1qkt_557	12.614715
1qkt_55	-0.6606444
1qkt_594	15.351429
1qkt_598	14.541481
1qkt_608	10.734183
1qkt_636	18.452833
1qkt_640	16.541353
1qkt_642	10.7206135
1qkt_647	13.496826
1qkt_655	14.570336
1qkt_661	12.093016
1qkt_666	16.616201
1qkt_674	23.446896
1qkt_698	23.924875
1qkt_714	-6.233145
1qkt_718	-6.097056
1qkt_728	-5.512828
1qkt_734	3.061883
1qkt_735	7.6247077
1qkt_736	1.6946851
1qkt_737	1.9013879
1qkt_738	7.6013646
1qkt_740	2.833261
1qkt_742	4.534698
1qkt_744	7.0615215
1qkt_746	4.142834
1qkt_750	7.0107546
1qkt_751	3.782301
1qkt_752	3.473413
1qkt_758	7.052978
1qkt_762	8.049452
1qkt_765	4.63218
1qkt_766	5.047869
1qkt_770	4.9475613
1qkt_774	10.4816
1qkt_775	7.504076
1qkt_776	16.249344
1qkt_826	-5.724352
1qkt_834	-5.385308
1qkt_842	5.184906
1qkt_848	2.973456
1qkt_851	2.570612
1qkt_855	7.80079
1qkt_858	1.4178286
1qkt_860	7.334893
1qkt_862	9.470467
1qkt_866	7.487003
1qkt_867	6.937821
1qkt_86	-5.5065174
1qkt_873	1.7774147
1qkt_875	7.1459846
1qkt_977	-6.504831
