#code	score
3zso_124	7.8283925
3zso_139	8.302325
3zso_140	8.732013
3zso_148	7.866687
3zso_201	3.8176289
3zso_217	5.0873322
3zso_221	8.791736
3zso_224	6.984141
3zso_233	17.817904
3zso_23	7.778525
3zso_240	17.444754
3zso_241	9.273674
3zso_250	14.006247
3zso_251	5.5291996
3zso_255	4.990193
3zso_263	13.789787
3zso_266	7.261577
3zso_269	8.026073
3zso_275	11.233108
3zso_282	9.991681
3zso_285	12.977856
3zso_287	12.975031
3zso_288	8.038642
3zso_293	14.442035
3zso_295	8.209688
3zso_325	7.8838263
3zso_33	5.3799825
3zso_350	9.222827
3zso_351	8.292678
3zso_353	10.562838
3zso_387	6.766433
3zso_394	3.6499133
3zso_397	5.9727187
3zso_410	41.861904
3zso_423	112.30622
3zso_46	5.9951944
3zso_499	28.116209
3zso_532	11.586128
3zso_545	53.71735
3zso_573	16.011204
3zso_584	34.38861
3zso_585	15.642038
3zso_587	11.259677
3zso_595	15.263683
3zso_608	15.941811
3zso_648	14.356091
3zso_652	12.830515
3zso_653	16.588467
3zso_662	24.452139
3zso_676	55.606125
3zso_686	38.634407
3zso_6	6.5803413
3zso_738	7.4401374
3zso_799	5.520018
3zso_810	4.57859
3zso_818	5.8502927
3zso_847	5.0956964
3zso_84	5.760758
3zso_866	6.5510206
3zso_871	9.029531
3zso_87	6.411318
3zso_894	7.624518
3zso_898	6.163683
3zso_899	3.6129513
3zso_902	5.520018
3zso_910	4.699438
3zso_920	4.57859
3zso_923	4.8576574
3zso_925	5.2333064
3zso_933	4.398231
3zso_93	5.3434634
3zso_94	6.277818
3zso_959	6.187317
3zso_980	5.820678
3zso_988	7.639301
3zso_994	7.61256
