#code	score
3rsx_121	5.7666755
3rsx_131	5.8973026
3rsx_132	8.053392
3rsx_172	5.374026
3rsx_173	8.450822
3rsx_218	10.225266
3rsx_230	3.8994927
3rsx_243	5.280185
3rsx_249	4.554465
3rsx_266	5.8214974
3rsx_375	4.5214987
3rsx_388	2.6690273
3rsx_408	8.622766
3rsx_423	2.4305472
3rsx_434	11.452233
3rsx_450	8.7567
3rsx_464	7.336044
3rsx_470	14.25543
3rsx_474	9.689152
3rsx_487	7.929853
3rsx_494	13.803879
3rsx_497	8.510399
3rsx_505	4.3315444
3rsx_506	0.2044377
3rsx_515	3.6356168
3rsx_518	8.768108
3rsx_528	9.433892
3rsx_534	6.254227
3rsx_535	10.093021
3rsx_537	6.6695504
3rsx_549	13.0253525
3rsx_553	12.101258
3rsx_554	10.331952
3rsx_556	9.738174
3rsx_569	7.195086
3rsx_574	7.942891
3rsx_579	7.551101
3rsx_586	8.288549
3rsx_589	7.1795716
3rsx_590	6.603001
3rsx_591	12.742605
3rsx_593	8.436351
3rsx_594	16.191149
3rsx_596	10.17206
3rsx_604	9.979569
3rsx_605	12.383629
3rsx_607	14.582599
3rsx_621	17.125088
3rsx_629	15.876184
3rsx_630	4.478603
3rsx_651	14.869034
3rsx_677	7.6513786
3rsx_684	10.744297
3rsx_689	8.469838
3rsx_697	13.609715
3rsx_708	5.5186715
3rsx_740	11.050727
3rsx_742	3.7524805
3rsx_744	7.0209537
3rsx_750	7.2212563
3rsx_754	11.100243
3rsx_756	7.199718
3rsx_761	8.718626
3rsx_762	7.846231
3rsx_772	9.747845
3rsx_773	9.209927
3rsx_774	7.6148324
3rsx_778	11.845554
3rsx_797	9.177213
3rsx_828	6.401447
3rsx_868	10.231894
3rsx_912	7.622677
3rsx_918	8.189734
3rsx_934	6.3597803
3rsx_936	8.457837
