#code	score
3uo4_137	2.0110087
3uo4_203	-4.628231
3uo4_239	4.31861
3uo4_25	-5.8513646
3uo4_260	-5.284752
3uo4_273	-2.9262104
3uo4_274	3.5263631
3uo4_282	-7.865468
3uo4_289	0.7516029
3uo4_293	3.7440076
3uo4_329	-6.7915373
3uo4_33	-1.5404589
3uo4_343	-5.9010634
3uo4_346	5.7359257
3uo4_357	-1.6931859
3uo4_360	-1.7789642
3uo4_374	-7.07967
3uo4_381	-1.8592685
3uo4_383	4.938871
3uo4_386	1.904447
3uo4_388	-8.171358
3uo4_422	16.443947
3uo4_430	25.163927
3uo4_435	28.83389
3uo4_446	7.3167944
3uo4_451	20.571026
3uo4_453	8.985286
3uo4_462	25.584984
3uo4_476	18.021364
3uo4_477	33.014645
3uo4_485	33.609745
3uo4_488	15.787077
3uo4_511	11.623903
3uo4_517	15.548119
3uo4_518	19.132551
3uo4_521	17.69493
3uo4_531	12.18795
3uo4_533	17.013762
3uo4_555	17.159998
3uo4_562	11.12293
3uo4_565	10.752386
3uo4_566	9.495918
3uo4_567	8.426382
3uo4_568	13.53594
3uo4_569	19.619242
3uo4_571	19.123201
3uo4_583	14.483413
3uo4_584	8.920022
3uo4_595	26.876612
3uo4_596	20.342394
3uo4_59	0.4759919
3uo4_605	23.667252
3uo4_609	12.041016
3uo4_646	30.45913
3uo4_647	17.64587
3uo4_658	15.6495
3uo4_660	27.989601
3uo4_669	31.2544
3uo4_677	16.979082
3uo4_678	13.149998
3uo4_679	18.712027
3uo4_688	9.021234
3uo4_690	34.06793
3uo4_691	19.043924
3uo4_695	11.5086565
3uo4_696	23.74128
3uo4_698	21.934187
3uo4_710	1.0765909
3uo4_737	10.116357
3uo4_747	7.2492228
3uo4_749	11.656963
3uo4_750	5.0316324
3uo4_754	9.093505
3uo4_820	6.798001
3uo4_822	11.339
3uo4_825	12.548067
3uo4_831	10.116357
3uo4_837	10.700926
3uo4_844	13.416398
3uo4_845	10.927179
3uo4_848	10.38883
3uo4_89	3.2411861
3uo4_8	0.58380127
3uo4_942	4.796705
3uo4_950	11.339
