#code	score
4ty7_101	-0.56224674
4ty7_106	-4.9940066
4ty7_224	3.019328
4ty7_254	2.4552386
4ty7_264	3.9863944
4ty7_26	6.5496383
4ty7_35	7.158658
4ty7_381	2.9339578
4ty7_412	9.877537
4ty7_415	15.3225155
4ty7_439	19.990318
4ty7_442	15.571484
4ty7_447	39.715206
4ty7_451	27.120926
4ty7_456	20.928686
4ty7_459	21.13165
4ty7_474	17.287733
4ty7_480	24.333216
4ty7_481	35.36717
4ty7_483	24.33585
4ty7_492	23.8651
4ty7_494	23.338984
4ty7_496	20.377413
4ty7_506	14.972156
4ty7_507	19.753103
4ty7_50	0.4498384
4ty7_513	18.218231
4ty7_515	16.048761
4ty7_518	26.299612
4ty7_529	16.771667
4ty7_539	12.844534
4ty7_543	56.61261
4ty7_549	29.151438
4ty7_553	19.313242
4ty7_558	25.376152
4ty7_561	15.631379
4ty7_562	36.85247
4ty7_563	6.523808
4ty7_566	54.544403
4ty7_56	8.379149
4ty7_574	9.14263
4ty7_576	19.964308
4ty7_586	21.90277
4ty7_589	43.987988
4ty7_594	15.752228
4ty7_595	35.638195
4ty7_598	18.617115
4ty7_599	23.351742
4ty7_5	7.1292295
4ty7_606	12.553661
4ty7_608	10.190774
4ty7_613	18.828531
4ty7_624	17.721174
4ty7_627	15.105103
4ty7_62	-3.7805028
4ty7_631	22.2719
4ty7_636	7.773276
4ty7_637	23.042368
4ty7_646	25.821507
4ty7_649	14.906026
4ty7_654	20.65535
4ty7_655	14.90052
4ty7_656	31.69141
4ty7_657	22.443468
4ty7_658	25.050598
4ty7_662	34.05016
4ty7_663	28.244907
4ty7_668	30.020674
4ty7_669	19.780163
4ty7_671	10.006947
4ty7_673	18.188759
4ty7_674	21.18577
4ty7_676	14.089934
4ty7_678	17.24473
4ty7_682	49.943214
4ty7_687	30.60839
4ty7_694	29.080097
4ty7_697	27.175892
4ty7_702	-5.2343845
4ty7_734	3.7254202
4ty7_744	4.1468744
4ty7_74	6.5199385
4ty7_763	3.8348706
4ty7_764	6.641633
4ty7_766	-4.050689
4ty7_775	2.7421932
4ty7_808	0.43198165
4ty7_817	2.1584752
4ty7_834	6.1236486
4ty7_857	-3.592973
4ty7_861	6.032372
4ty7_862	0.7972448
4ty7_86	9.043356
4ty7_88	7.9435344
4ty7_895	-5.2726865
4ty7_916	5.351112
4ty7_925	-2.0427163
4ty7_951	-1.2196101
4ty7_963	6.2750263
4ty7_96	6.186067
