#code	score
2zda_101	12.486129
2zda_108	8.687641
2zda_116	8.734244
2zda_132	10.264056
2zda_142	7.7249446
2zda_156	6.1258407
2zda_157	8.708829
2zda_167	8.033219
2zda_170	3.3410664
2zda_174	6.4044147
2zda_182	10.21125
2zda_192	9.039028
2zda_196	8.830289
2zda_205	4.1114955
2zda_212	5.556386
2zda_218	8.31798
2zda_224	8.99525
2zda_232	0.33834526
2zda_23	-1.7847595
2zda_255	15.116032
2zda_259	14.745802
2zda_262	5.7578645
2zda_264	5.5476003
2zda_266	9.399471
2zda_270	12.272215
2zda_272	3.0726378
2zda_274	7.7251377
2zda_277	-2.6089742
2zda_27	10.237809
2zda_289	9.410475
2zda_295	10.810524
2zda_299	2.8258252
2zda_29	-2.898497
2zda_2	-4.614909
2zda_302	7.4693723
2zda_311	8.172872
2zda_338	6.8471713
2zda_345	7.6692405
2zda_379	7.370891
2zda_382	6.6874785
2zda_391	5.637165
2zda_393	4.464271
2zda_414	28.074547
2zda_429	16.400755
2zda_434	30.539091
2zda_435	34.612755
2zda_442	42.29489
2zda_447	30.324364
2zda_45	3.84587
2zda_470	11.717257
2zda_498	39.865105
2zda_500	28.726591
2zda_506	11.1404085
2zda_525	21.654593
2zda_533	37.100086
2zda_54	6.513348
2zda_558	21.277527
2zda_561	28.17468
2zda_573	20.202595
2zda_589	22.58846
2zda_5	9.530561
2zda_615	27.908089
2zda_627	14.173557
2zda_633	24.081179
2zda_643	32.447292
2zda_664	19.624914
2zda_671	20.218313
2zda_677	24.873623
2zda_694	11.717257
2zda_698	23.921461
2zda_739	3.5567818
2zda_748	1.5491395
2zda_751	8.070174
2zda_753	6.5250945
2zda_758	7.918097
2zda_763	6.438369
2zda_766	9.3338175
2zda_767	5.7185073
2zda_772	5.917595
2zda_773	9.230539
2zda_777	6.54513
2zda_80	11.0142975
2zda_835	5.4686923
2zda_860	1.4197696
2zda_89	7.072296
