#code	score
3qqs_100	3.126326
3qqs_102	1.7596232
3qqs_103	1.9385408
3qqs_105	3.698055
3qqs_114	7.1654277
3qqs_157	5.375792
3qqs_158	4.5036397
3qqs_18	1.854482
3qqs_324	2.6627655
3qqs_35	-1.8506727
3qqs_375	3.3316476
3qqs_386	5.7342324
3qqs_396	2.7735615
3qqs_404	-1.5310168
3qqs_435	-0.010978658
3qqs_447	11.746073
3qqs_449	8.795882
3qqs_465	4.730812
3qqs_473	9.207987
3qqs_485	6.8375473
3qqs_497	11.25707
3qqs_498	8.428234
3qqs_500	10.118839
3qqs_505	9.245707
3qqs_511	5.4369
3qqs_533	18.318693
3qqs_534	7.814824
3qqs_538	12.878037
3qqs_542	11.073674
3qqs_545	11.451036
3qqs_546	12.805812
3qqs_555	12.715681
3qqs_574	6.0798364
3qqs_585	18.37506
3qqs_608	5.2385364
3qqs_612	12.482621
3qqs_625	17.154991
3qqs_629	8.338195
3qqs_632	7.7193694
3qqs_635	13.842064
3qqs_636	16.997793
3qqs_638	14.160052
3qqs_639	12.54892
3qqs_641	12.476074
3qqs_646	12.148415
3qqs_648	13.049033
3qqs_653	13.417721
3qqs_654	15.358874
3qqs_657	14.1862755
3qqs_660	10.432423
3qqs_670	9.9204
3qqs_679	10.784646
3qqs_682	20.283134
3qqs_695	13.406131
3qqs_696	9.6274805
3qqs_700	13.066039
3qqs_715	4.994607
3qqs_72	3.5141585
3qqs_732	8.064846
3qqs_739	5.6942205
3qqs_751	10.613832
3qqs_806	6.0481286
3qqs_86	2.5073295
