#code	score
1ydr_100	8.392228
1ydr_11	6.5339007
1ydr_132	7.4757066
1ydr_136	13.090487
1ydr_13	6.8032784
1ydr_164	8.286116
1ydr_18	3.3622746
1ydr_204	4.9824376
1ydr_214	7.043439
1ydr_240	5.6426773
1ydr_268	1.3291714
1ydr_26	1.2617781
1ydr_291	3.2907307
1ydr_315	6.000204
1ydr_332	6.024894
1ydr_348	5.733111
1ydr_368	8.693871
1ydr_369	6.5585837
1ydr_418	14.453481
1ydr_423	24.16842
1ydr_430	20.832047
1ydr_452	10.389252
1ydr_464	10.642915
1ydr_466	22.2419
1ydr_46	1.278485
1ydr_470	13.049184
1ydr_482	12.512527
1ydr_485	17.92811
1ydr_487	17.525827
1ydr_490	19.381456
1ydr_495	12.797915
1ydr_4	7.878962
1ydr_517	15.638302
1ydr_518	10.186752
1ydr_524	9.921436
1ydr_537	13.673965
1ydr_541	12.563423
1ydr_546	10.506079
1ydr_554	17.232845
1ydr_557	16.468258
1ydr_558	15.208263
1ydr_566	16.997534
1ydr_570	13.672695
1ydr_582	11.369746
1ydr_586	12.123638
1ydr_587	15.512709
1ydr_593	7.2188354
1ydr_595	20.42288
1ydr_599	8.781445
1ydr_609	14.066967
1ydr_613	12.635044
1ydr_614	11.307237
1ydr_615	12.73935
1ydr_616	19.901276
1ydr_622	17.971663
1ydr_626	15.798669
1ydr_629	26.992992
1ydr_636	21.907549
1ydr_63	7.9255323
1ydr_641	10.518458
1ydr_646	14.900682
1ydr_648	15.082802
1ydr_649	10.642753
1ydr_651	11.782038
1ydr_659	16.605986
1ydr_689	12.402564
1ydr_693	11.629627
1ydr_697	13.601824
1ydr_69	5.265305
1ydr_701	1.6960633
1ydr_715	10.062666
1ydr_723	10.484599
1ydr_726	6.917088
1ydr_739	8.373819
1ydr_741	6.4109306
1ydr_746	7.117156
1ydr_754	4.8726487
1ydr_759	13.69388
1ydr_761	11.422199
1ydr_771	11.009021
1ydr_775	12.472507
1ydr_779	15.797821
1ydr_784	13.375833
1ydr_785	11.806783
1ydr_786	13.471369
1ydr_789	12.531819
1ydr_78	5.262881
1ydr_791	15.380252
1ydr_801	-1.2041451
1ydr_804	7.0944347
1ydr_80	5.386831
1ydr_824	6.8423605
1ydr_848	10.899191
1ydr_856	9.883202
1ydr_858	5.8831224
1ydr_894	11.87284
1ydr_902	1.799265
1ydr_934	7.498971
1ydr_95	2.8525054
1ydr_984	4.618183
