#code	score
3nw9_105	9.436312
3nw9_123	5.774148
3nw9_124	4.8720098
3nw9_134	6.5421314
3nw9_140	8.07186
3nw9_142	7.833592
3nw9_149	6.534689
3nw9_151	7.1692185
3nw9_153	5.3402424
3nw9_159	7.5682764
3nw9_162	5.2125936
3nw9_163	9.913724
3nw9_166	8.795011
3nw9_172	6.5447745
3nw9_176	6.53804
3nw9_183	8.38679
3nw9_190	8.905798
3nw9_204	9.147873
3nw9_20	4.439171
3nw9_210	3.8878143
3nw9_212	2.3041346
3nw9_239	9.42461
3nw9_240	5.244511
3nw9_263	2.0569627
3nw9_264	3.8952503
3nw9_26	6.712966
3nw9_315	5.383357
3nw9_329	-1.1310818
3nw9_348	2.8815818
3nw9_355	2.187448
3nw9_398	3.967845
3nw9_399	3.0408056
3nw9_401	64.31953
3nw9_406	28.844559
3nw9_409	43.813583
3nw9_414	71.4538
3nw9_423	48.43341
3nw9_427	74.391045
3nw9_433	50.115604
3nw9_435	76.45502
3nw9_437	48.542545
3nw9_438	36.239697
3nw9_441	23.778837
3nw9_444	64.22268
3nw9_446	71.08949
3nw9_455	71.51867
3nw9_466	32.965923
3nw9_471	52.196922
3nw9_473	70.98423
3nw9_479	23.84938
3nw9_491	21.283762
3nw9_497	35.146835
3nw9_506	29.088211
3nw9_511	15.305427
3nw9_518	13.060507
3nw9_534	11.221616
3nw9_538	37.547153
3nw9_541	18.994455
3nw9_545	21.522852
3nw9_551	28.88694
3nw9_583	39.289783
3nw9_593	35.731205
3nw9_594	35.72745
3nw9_596	59.978306
3nw9_598	16.046183
3nw9_599	45.69371
3nw9_607	19.584389
3nw9_609	14.811386
3nw9_613	20.832937
3nw9_614	51.905926
3nw9_621	11.08872
3nw9_629	16.646124
3nw9_640	25.696047
3nw9_641	36.897526
3nw9_651	26.209768
3nw9_653	28.323578
3nw9_656	21.703396
3nw9_657	14.033552
3nw9_671	31.378527
3nw9_685	17.438877
3nw9_688	24.987326
3nw9_700	23.776598
3nw9_70	-4.2254167
3nw9_710	3.138081
3nw9_715	3.7187264
3nw9_734	4.7127624
3nw9_739	2.8046267
3nw9_749	8.301556
3nw9_755	6.465479
3nw9_757	6.560977
3nw9_766	7.0821953
3nw9_76	-2.445277
3nw9_785	8.156936
3nw9_786	8.727759
3nw9_833	-1.6408209
3nw9_945	2.6004066
3nw9_951	-4.427095
3nw9_964	-3.3861265
3nw9_975	6.303367
3nw9_988	5.2167172
