#code	score
5aba_220	13.903412
5aba_247	15.407414
5aba_261	15.069043
5aba_263	10.487532
5aba_284	14.768534
5aba_297	11.135565
5aba_36	8.371545
5aba_38	6.907699
5aba_408	15.96468
5aba_40	10.001506
5aba_410	25.577578
5aba_412	26.603203
5aba_455	41.721943
5aba_460	19.938124
5aba_470	26.190178
5aba_472	31.75041
5aba_47	9.346104
5aba_490	38.97164
5aba_492	19.786386
5aba_517	4.059675
5aba_525	25.4601
5aba_527	7.5806646
5aba_555	20.099354
5aba_558	38.15713
5aba_559	18.434937
5aba_570	10.892999
5aba_575	24.834822
5aba_584	18.600021
5aba_596	16.850845
5aba_598	25.279812
5aba_599	13.408353
5aba_5	6.8211627
5aba_618	18.869408
5aba_620	18.203146
5aba_623	16.693172
5aba_625	13.567013
5aba_628	23.009008
5aba_632	12.964239
5aba_640	13.847454
5aba_641	9.177958
5aba_647	18.366314
5aba_653	27.350922
5aba_654	21.443308
5aba_655	8.705967
5aba_657	20.706432
5aba_661	20.034992
5aba_663	23.4644
5aba_666	25.504078
5aba_668	23.289715
5aba_669	13.693552
5aba_674	15.020534
5aba_676	13.1992445
5aba_677	29.555077
5aba_679	23.615356
5aba_680	15.5680275
5aba_690	19.195017
5aba_697	38.547714
5aba_698	11.686731
5aba_701	7.9218855
5aba_702	1.0922594
5aba_703	1.4183042
5aba_704	8.17322
5aba_712	3.1658964
5aba_71	7.038284
5aba_728	6.756535
5aba_749	6.848748
5aba_751	7.2630143
5aba_760	8.240652
5aba_772	6.9136615
5aba_786	5.691907
5aba_78	7.5235705
5aba_792	5.230547
5aba_799	10.345746
5aba_820	7.4581347
5aba_850	7.7323155
5aba_858	7.500869
5aba_859	10.019158
5aba_864	9.439806
5aba_865	6.488103
5aba_880	7.5184937
5aba_882	5.5407662
5aba_898	8.695851
5aba_899	8.459445
5aba_956	5.7882595
5aba_962	6.3784437
5aba_966	7.8871875
5aba_96	9.795001
