#code_ligand_num	score
4kzu_ligand_296	-5.0636344
4kzu_ligand_297	-4.696925
4kzu_ligand_299	-6.0936365
4kzu_ligand_29	-5.9762893
4kzu_ligand_300	-5.466703
4kzu_ligand_302	-6.486276
4kzu_ligand_304	-6.885276
4kzu_ligand_305	-6.8774943
4kzu_ligand_307	-6.1361737
4kzu_ligand_315	-6.803095
4kzu_ligand_318	-6.717221
4kzu_ligand_319	-5.657362
4kzu_ligand_321	-5.934104
4kzu_ligand_327	-6.1340637
4kzu_ligand_330	-6.466154
4kzu_ligand_333	-6.833624
4kzu_ligand_335	-6.169594
4kzu_ligand_338	-6.491379
4kzu_ligand_343	-6.4537663
4kzu_ligand_345	-5.7889447
4kzu_ligand_346	-6.8821006
4kzu_ligand_364	-5.631111
4kzu_ligand_367	-6.012507
4kzu_ligand_370	-4.98649
4kzu_ligand_378	-5.1876144
4kzu_ligand_380	-4.4435835
4kzu_ligand_382	-5.046099
4kzu_ligand_383	-4.903541
4kzu_ligand_384	-5.18425
4kzu_ligand_389	-6.357549
4kzu_ligand_395	-4.5566797
4kzu_ligand_396	-4.3032494
4kzu_ligand_397	-4.709352
4kzu_ligand_398	-6.0779347
4kzu_ligand_399	-5.0481405
4kzu_ligand_39	-8.369571
4kzu_ligand_400	-4.2269707
4kzu_ligand_420	-5.8495684
4kzu_ligand_422	-5.4844246
4kzu_ligand_445	-4.9165163
4kzu_ligand_447	-5.3262677
4kzu_ligand_450	-4.447687
4kzu_ligand_498	-5.7795553
4kzu_ligand_500	-5.0119886
4kzu_ligand_60	-6.2039046
4kzu_ligand_61	-6.663489
4kzu_ligand_73	-6.3340206
4kzu_ligand_79	-6.2392206
4kzu_ligand_7	-6.1518927
4kzu_ligand_83	-6.0438585
4llx_ligand_102	-4.7983675
4llx_ligand_151	-4.7302647
4llx_ligand_157	-4.9866133
4llx_ligand_181	-4.4475408
4llx_ligand_184	-4.9259367
4llx_ligand_185	-3.9870968
4llx_ligand_194	-4.8416796
4llx_ligand_195	-4.473999
4llx_ligand_196	-4.5261765
4llx_ligand_198	-4.038166
4llx_ligand_199	-3.88969
4llx_ligand_203	-4.3171062
4llx_ligand_208	-3.700606
4llx_ligand_209	-4.023346
4llx_ligand_210	-4.186914
4llx_ligand_216	-4.379696
4llx_ligand_218	-4.3961053
4llx_ligand_220	-4.0419197
4llx_ligand_222	-4.5190225
4llx_ligand_223	-3.6871288
4llx_ligand_227	-4.08469
4llx_ligand_229	-3.8942208
4llx_ligand_232	-4.283979
4llx_ligand_234	-3.5961046
4llx_ligand_238	-4.0718136
4llx_ligand_241	-3.4079952
4llx_ligand_242	-3.676045
4llx_ligand_243	-4.9713326
4llx_ligand_248	-4.2852864
4llx_ligand_249	-4.70103
4llx_ligand_257	-5.06849
4llx_ligand_261	-4.606699
4llx_ligand_275	-3.881239
4llx_ligand_277	-3.7314281
4llx_ligand_278	-3.5888383
4llx_ligand_280	-3.844714
4llx_ligand_281	-4.131296
4llx_ligand_284	-4.4586167
4llx_ligand_290	-4.256162
4llx_ligand_292	-4.2051144
4llx_ligand_294	-4.012271
4llx_ligand_295	-4.3273425
4llx_ligand_301	-5.1228137
4llx_ligand_302	-4.6154184
4llx_ligand_304	-5.2064753
4llx_ligand_306	-4.8778753
4llx_ligand_318	-4.6664023
4llx_ligand_325	-4.943635
4llx_ligand_326	-4.2504935
4llx_ligand_329	-4.3839984
4llx_ligand_330	-4.701623
4llx_ligand_332	-4.7990274
4llx_ligand_337	-3.465026
4llx_ligand_339	-4.2268443
