#code_ligand_num	score
4kzu_ligand_258	-5.3927765
4kzu_ligand_260	-6.0617476
4kzu_ligand_277	-6.250599
4kzu_ligand_279	-5.238175
4kzu_ligand_283	-5.325094
4kzu_ligand_284	-5.7547894
4kzu_ligand_287	-6.481533
4kzu_ligand_288	-5.95011
4kzu_ligand_289	-5.100199
4kzu_ligand_290	-5.2137766
4kzu_ligand_292	-5.1347036
4kzu_ligand_293	-6.654684
4kzu_ligand_297	-4.963103
4kzu_ligand_29	-5.2962065
4kzu_ligand_302	-6.0024233
4kzu_ligand_305	-5.5069723
4kzu_ligand_306	-6.4157643
4kzu_ligand_308	-7.549837
4kzu_ligand_309	-6.3456554
4kzu_ligand_310	-6.909363
4kzu_ligand_318	-5.2849774
4kzu_ligand_320	-6.0680475
4kzu_ligand_323	-7.373221
4kzu_ligand_330	-5.3646216
4kzu_ligand_332	-7.840551
4kzu_ligand_336	-5.773646
4kzu_ligand_338	-6.010644
4kzu_ligand_343	-6.054971
4kzu_ligand_349	-6.46838
4kzu_ligand_34	-5.4177732
4kzu_ligand_350	-6.779881
4kzu_ligand_371	-5.008168
4kzu_ligand_372	-5.6685004
4kzu_ligand_377	-4.4785447
4kzu_ligand_382	-4.3836503
4kzu_ligand_383	-4.328796
4kzu_ligand_386	-4.2452917
4kzu_ligand_389	-4.578493
4kzu_ligand_391	-4.577246
4kzu_ligand_400	-4.7525864
4kzu_ligand_404	-6.260052
4kzu_ligand_415	-4.476366
4kzu_ligand_436	-5.2936
4kzu_ligand_441	-5.543393
4kzu_ligand_44	-5.248849
4kzu_ligand_487	-5.24989
4kzu_ligand_74	-5.8313894
4kzu_ligand_7	-5.1892962
4kzu_ligand_95	-5.1698685
4kzu_ligand_9	-5.2583942
4llx_ligand_14	-4.1988425
4llx_ligand_170	-4.2160325
4llx_ligand_173	-4.5720496
4llx_ligand_182	-4.3908024
4llx_ligand_193	-5.3453126
4llx_ligand_196	-5.321872
4llx_ligand_198	-4.600971
4llx_ligand_201	-3.8288238
4llx_ligand_203	-4.4466023
4llx_ligand_204	-4.038502
4llx_ligand_205	-3.9853
4llx_ligand_206	-4.159303
4llx_ligand_209	-3.767313
4llx_ligand_210	-4.878808
4llx_ligand_211	-4.7984786
4llx_ligand_213	-3.8982484
4llx_ligand_214	-3.8190503
4llx_ligand_216	-3.7617488
4llx_ligand_219	-3.58207
4llx_ligand_21	-4.476894
4llx_ligand_221	-3.9911714
4llx_ligand_222	-3.4729507
4llx_ligand_224	-4.359675
4llx_ligand_225	-4.9733253
4llx_ligand_228	-5.431701
4llx_ligand_233	-3.2169638
4llx_ligand_235	-3.7314
4llx_ligand_236	-3.89357
4llx_ligand_237	-3.636261
4llx_ligand_239	-5.008803
4llx_ligand_240	-5.086748
4llx_ligand_243	-3.4319413
4llx_ligand_247	-3.6305633
4llx_ligand_248	-5.008449
4llx_ligand_250	-3.6699693
4llx_ligand_253	-4.847487
4llx_ligand_257	-4.162768
4llx_ligand_258	-4.900079
4llx_ligand_269	-5.3108277
4llx_ligand_26	-4.2444863
4llx_ligand_278	-5.6012697
4llx_ligand_285	-3.6902235
4llx_ligand_287	-5.467155
4llx_ligand_295	-3.7344651
4llx_ligand_300	-3.7221532
4llx_ligand_301	-5.367338
4llx_ligand_328	-4.981919
4llx_ligand_342	-5.5274105
4llx_ligand_347	-4.461974
4llx_ligand_348	-4.686183
