#code_ligand_num	score
1a30_ligand_103	-6.5686836
1a30_ligand_106	-8.021735
1a30_ligand_107	-6.6550865
1a30_ligand_10	-8.513098
1a30_ligand_111	-8.1074505
1a30_ligand_119	-7.9572616
1a30_ligand_121	-8.014398
1a30_ligand_123	-8.226496
1a30_ligand_128	-7.1193748
1a30_ligand_130	-7.5598364
1a30_ligand_159	-9.077977
1a30_ligand_163	-8.108275
1a30_ligand_167	-7.827421
1a30_ligand_173	-8.418198
1a30_ligand_176	-8.6723585
1a30_ligand_179	-7.9516478
1a30_ligand_181	-8.305145
1a30_ligand_182	-8.48578
1a30_ligand_195	-7.909716
1a30_ligand_209	-7.2507024
1a30_ligand_214	-8.878496
1a30_ligand_217	-7.0852494
1a30_ligand_220	-7.46675
1a30_ligand_221	-7.5148177
1a30_ligand_222	-5.555221
1a30_ligand_223	-7.6971574
1a30_ligand_224	-9.123415
1a30_ligand_228	-8.109189
1a30_ligand_22	-6.938359
1a30_ligand_230	-7.4395676
1a30_ligand_232	-7.643604
1a30_ligand_235	-7.166622
1a30_ligand_236	-8.383019
1a30_ligand_238	-8.152051
1a30_ligand_239	-6.3115525
1a30_ligand_247	-7.9320087
1a30_ligand_257	-6.928843
1a30_ligand_258	-8.967142
1a30_ligand_259	-7.9986386
1a30_ligand_264	-8.593821
1a30_ligand_266	-7.5613513
1a30_ligand_279	-7.916096
1a30_ligand_284	-8.132325
1a30_ligand_288	-8.327181
1a30_ligand_291	-7.8394384
1a30_ligand_292	-6.561869
1a30_ligand_294	-8.331893
1a30_ligand_29	-8.18797
1a30_ligand_300	-8.966586
1a30_ligand_305	-6.972902
1a30_ligand_306	-7.1362286
1a30_ligand_313	-7.2171497
1a30_ligand_315	-6.768701
1a30_ligand_321	-8.091115
1a30_ligand_324	-6.8059535
1a30_ligand_325	-6.7928047
1a30_ligand_326	-8.180383
1a30_ligand_330	-7.674491
1a30_ligand_336	-8.982173
1a30_ligand_33	-7.5093393
1a30_ligand_340	-7.9733744
1a30_ligand_342	-7.8143134
1a30_ligand_349	-9.057123
1a30_ligand_34	-8.58775
1a30_ligand_352	-7.601406
1a30_ligand_364	-7.3223968
1a30_ligand_365	-7.4222517
1a30_ligand_366	-7.2731056
1a30_ligand_36	-7.349586
1a30_ligand_370	-7.4189186
1a30_ligand_371	-7.612741
1a30_ligand_382	-7.861198
1a30_ligand_383	-7.3597803
1a30_ligand_387	-7.833466
1a30_ligand_38	-8.3665695
1a30_ligand_394	-8.525799
1a30_ligand_397	-6.5098934
1a30_ligand_399	-8.895257
1a30_ligand_408	-7.878747
1a30_ligand_417	-8.617258
1a30_ligand_41	-7.1142
1a30_ligand_429	-7.6338143
1a30_ligand_448	-7.504989
1a30_ligand_449	-6.70993
1a30_ligand_45	-7.286539
1a30_ligand_483	-8.391348
1a30_ligand_48	-6.867424
1a30_ligand_49	-7.981057
1a30_ligand_4	-7.004837
1a30_ligand_50	-8.487297
1a30_ligand_56	-7.2065477
1a30_ligand_58	-7.643593
1a30_ligand_61	-8.288755
1a30_ligand_71	-8.087643
1a30_ligand_74	-7.2719183
1a30_ligand_78	-7.9590535
1a30_ligand_81	-6.8398285
1a30_ligand_83	-8.274651
1a30_ligand_96	-8.634277
1a30_ligand_9	-8.514504
1bcu_ligand_152	-6.1571794
1bcu_ligand_153	-6.104482
1bcu_ligand_155	-6.0126762
1bcu_ligand_161	-5.85419
1bcu_ligand_171	-5.8779817
1bcu_ligand_176	-6.118298
1bcu_ligand_185	-5.912924
1bcu_ligand_186	-6.016714
1bcu_ligand_187	-6.482665
1bcu_ligand_194	-6.2266393
1bcu_ligand_197	-6.3525596
1bcu_ligand_204	-6.4917994
1bcu_ligand_210	-7.062887
1bcu_ligand_225	-7.0402017
1bcu_ligand_232	-6.70517
1bcu_ligand_235	-6.788825
