#code	score
4rfm_113	-2.4524477
4rfm_140	16.414972
4rfm_185	10.669575
4rfm_191	11.219221
4rfm_21	8.144119
4rfm_223	19.16214
4rfm_233	1.9197699
4rfm_259	19.269793
4rfm_262	19.61402
4rfm_26	13.682142
4rfm_313	7.9738374
4rfm_319	10.557104
4rfm_31	14.834076
4rfm_321	10.450359
4rfm_327	-2.946265
4rfm_344	10.520136
4rfm_350	10.483986
4rfm_353	6.48853
4rfm_354	-2.7573216
4rfm_37	4.565759
4rfm_39	12.12516
4rfm_3	10.58871
4rfm_402	103.88384
4rfm_404	128.3532
4rfm_412	46.518024
4rfm_413	29.286072
4rfm_430	35.246746
4rfm_43	11.282288
4rfm_440	85.420784
4rfm_453	161.33653
4rfm_458	49.787292
4rfm_473	107.517715
4rfm_480	51.56097
4rfm_487	42.87296
4rfm_488	113.56156
4rfm_497	70.012054
4rfm_498	121.69294
4rfm_506	23.420227
4rfm_508	30.237677
4rfm_514	12.820133
4rfm_524	32.820644
4rfm_529	16.181206
4rfm_533	23.214542
4rfm_534	20.079638
4rfm_536	17.461145
4rfm_542	39.551228
4rfm_545	17.886057
4rfm_553	15.395943
4rfm_557	35.829594
4rfm_559	24.952913
4rfm_560	28.475946
4rfm_562	35.470615
4rfm_567	25.369625
4rfm_569	28.273582
4rfm_577	24.6117
4rfm_580	26.498335
4rfm_588	44.90519
4rfm_589	11.414604
4rfm_592	40.74284
4rfm_593	24.854538
4rfm_598	7.2777076
4rfm_612	20.322489
4rfm_627	27.681915
4rfm_629	48.688305
4rfm_635	32.29143
4rfm_637	22.750345
4rfm_639	18.544022
4rfm_640	35.400444
4rfm_641	24.006231
4rfm_642	33.722115
4rfm_646	20.363615
4rfm_650	65.44654
4rfm_652	20.425108
4rfm_665	20.512302
4rfm_667	20.236794
4rfm_669	20.916397
4rfm_66	6.9645977
4rfm_670	54.28205
4rfm_675	30.474104
4rfm_682	25.43041
4rfm_689	27.235773
4rfm_694	18.13144
4rfm_729	15.63206
4rfm_732	8.415016
4rfm_744	22.40048
4rfm_747	26.712446
4rfm_748	48.23952
4rfm_798	4.9781084
4rfm_85	4.832391
4rfm_863	12.911064
4rfm_869	11.341203
4rfm_936	13.886714
4rfm_940	11.077494
4rfm_941	4.71629
4rfm_9	2.5395184
