#code	score
4mme_133	5.101005
4mme_16	5.0489554
4mme_324	-1.8948458
4mme_403	7.7770543
4mme_406	6.4604397
4mme_407	9.666946
4mme_409	5.8843875
4mme_413	5.2656355
4mme_425	12.868825
4mme_426	18.015793
4mme_434	5.6581745
4mme_440	19.696884
4mme_441	17.420479
4mme_442	11.365192
4mme_455	9.44772
4mme_456	10.403523
4mme_466	9.382429
4mme_468	17.224676
4mme_469	14.841558
4mme_472	12.523359
4mme_475	12.035188
4mme_482	14.219494
4mme_486	13.707269
4mme_489	10.845565
4mme_492	16.548105
4mme_498	14.475165
4mme_511	10.042891
4mme_520	8.229796
4mme_521	13.603269
4mme_522	14.541655
4mme_524	8.364171
4mme_534	12.670442
4mme_539	9.936909
4mme_552	18.040796
4mme_555	9.101123
4mme_559	13.158168
4mme_565	9.890096
4mme_566	16.06288
4mme_567	11.665808
4mme_568	7.137307
4mme_575	16.171095
4mme_577	17.744942
4mme_580	12.013209
4mme_584	21.825483
4mme_593	13.66883
4mme_600	12.082766
4mme_611	15.53142
4mme_622	12.835293
4mme_635	13.184196
4mme_644	10.77763
4mme_646	15.557457
4mme_651	14.386208
4mme_656	12.690156
4mme_657	11.985542
4mme_667	7.3175907
4mme_670	12.652732
4mme_674	12.6493225
4mme_676	15.361726
4mme_685	13.58641
4mme_687	7.978925
4mme_695	8.322367
4mme_71	2.3476748
4mme_723	8.906488
4mme_754	9.679362
4mme_757	12.53202
4mme_766	20.242193
4mme_768	17.483898
4mme_769	24.476583
4mme_834	7.348369
4mme_835	7.896541
4mme_839	6.90595
4mme_845	10.029451
4mme_86	4.9976873
4mme_943	8.998779
