#code	score
3gr2_102	8.712858
3gr2_118	12.413872
3gr2_122	7.116192
3gr2_12	7.3307858
3gr2_132	7.4049425
3gr2_151	7.822662
3gr2_186	10.336958
3gr2_187	9.611471
3gr2_205	9.935884
3gr2_220	11.3452215
3gr2_226	13.879598
3gr2_239	8.899871
3gr2_254	13.289156
3gr2_262	11.733107
3gr2_277	8.166853
3gr2_279	12.257999
3gr2_337	5.354559
3gr2_409	7.796843
3gr2_410	8.50947
3gr2_415	12.589238
3gr2_421	16.988245
3gr2_424	10.150871
3gr2_446	9.13232
3gr2_449	8.851261
3gr2_451	7.68638
3gr2_458	8.988707
3gr2_460	12.943428
3gr2_466	15.015706
3gr2_474	10.582842
3gr2_476	8.526172
3gr2_493	8.182534
3gr2_526	18.353636
3gr2_540	18.193094
3gr2_541	23.409355
3gr2_545	9.377588
3gr2_560	12.397045
3gr2_568	10.6972475
3gr2_580	8.483224
3gr2_581	11.108946
3gr2_585	12.391089
3gr2_592	16.230742
3gr2_624	15.115721
3gr2_663	9.384434
3gr2_665	19.940989
3gr2_669	8.355394
3gr2_684	11.221887
3gr2_686	21.762867
3gr2_701	8.618163
3gr2_717	9.754871
3gr2_722	10.324226
3gr2_732	6.628568
3gr2_735	10.438698
3gr2_737	9.347008
3gr2_738	8.644307
3gr2_742	9.115654
3gr2_743	9.814522
3gr2_745	10.429038
3gr2_747	10.031055
3gr2_756	8.485771
3gr2_758	11.12905
3gr2_761	8.86393
3gr2_762	9.659882
3gr2_764	9.151831
3gr2_765	10.290123
3gr2_766	9.8459835
3gr2_771	7.3244524
3gr2_776	7.7141266
3gr2_779	10.47552
3gr2_783	9.014688
3gr2_786	9.508319
3gr2_820	8.655577
3gr2_835	7.1690755
3gr2_841	10.25981
3gr2_853	10.322122
3gr2_858	11.159853
3gr2_867	8.864682
3gr2_872	7.2006254
3gr2_879	8.680655
3gr2_973	7.7891836
3gr2_978	8.656078
