#code	score
3n76_219	0.08257574
3n76_261	-4.865019
3n76_279	-4.4030323
3n76_403	9.307099
3n76_406	11.591617
3n76_407	6.581559
3n76_419	5.344313
3n76_429	9.056366
3n76_432	20.049591
3n76_440	14.418056
3n76_441	13.173847
3n76_455	14.742847
3n76_459	11.698799
3n76_463	21.481184
3n76_466	15.296548
3n76_470	12.835974
3n76_476	12.900141
3n76_480	11.621391
3n76_483	14.153525
3n76_484	15.722952
3n76_486	5.335751
3n76_488	15.256243
3n76_491	11.908383
3n76_494	7.3565407
3n76_526	14.59248
3n76_527	14.563627
3n76_539	12.114875
3n76_552	18.399103
3n76_558	13.473052
3n76_574	26.861418
3n76_577	23.141283
3n76_578	24.950508
3n76_580	25.49736
3n76_585	12.441595
3n76_586	9.412507
3n76_587	27.72502
3n76_594	47.60359
3n76_606	10.756705
3n76_620	24.216938
3n76_630	10.978163
3n76_632	11.144545
3n76_633	13.278317
3n76_641	12.572964
3n76_642	13.773676
3n76_662	27.239702
3n76_665	16.772837
3n76_676	13.270954
3n76_689	24.582998
3n76_692	14.362143
3n76_693	16.41286
3n76_695	21.312954
3n76_700	29.966373
3n76_728	-1.3326012
3n76_737	1.9146779
3n76_749	-2.8008385
3n76_758	-3.694438
3n76_760	1.1186188
3n76_782	2.7162113
3n76_878	3.2105658
3n76_884	-4.156954
3n76_885	1.2496518
