#code	score
4w9h_100	6.0655904
4w9h_119	6.6060405
4w9h_124	3.2586741
4w9h_135	1.5581505
4w9h_143	0.55946815
4w9h_158	7.4892364
4w9h_166	11.793567
4w9h_182	9.094814
4w9h_204	5.6587057
4w9h_210	3.261795
4w9h_241	2.613573
4w9h_307	-2.4476368
4w9h_326	-3.358693
4w9h_327	11.328562
4w9h_336	7.105327
4w9h_365	9.018199
4w9h_368	-3.5223584
4w9h_391	6.255344
4w9h_392	9.4641905
4w9h_402	85.632286
4w9h_403	100.64747
4w9h_404	11.237592
4w9h_408	30.044535
4w9h_410	25.605286
4w9h_413	45.591965
4w9h_416	32.469345
4w9h_429	33.31993
4w9h_434	41.22351
4w9h_435	25.55568
4w9h_436	27.017124
4w9h_446	52.45873
4w9h_447	36.30566
4w9h_449	34.915607
4w9h_456	20.426638
4w9h_462	20.895998
4w9h_464	19.325699
4w9h_469	15.134665
4w9h_474	23.328613
4w9h_481	27.114346
4w9h_484	33.11036
4w9h_485	28.838936
4w9h_493	36.50216
4w9h_495	38.595592
4w9h_498	31.259771
4w9h_499	87.45614
4w9h_504	20.293976
4w9h_511	21.27352
4w9h_515	12.446586
4w9h_516	23.2134
4w9h_520	28.458303
4w9h_523	9.956902
4w9h_527	13.208445
4w9h_530	9.663347
4w9h_532	15.04537
4w9h_537	7.6295037
4w9h_538	19.039968
4w9h_546	35.486053
4w9h_548	12.530719
4w9h_554	61.000748
4w9h_555	12.007763
4w9h_561	16.308508
4w9h_589	7.9705606
4w9h_596	21.709282
4w9h_597	11.117046
4w9h_598	8.913522
4w9h_612	14.868374
4w9h_616	20.046175
4w9h_618	26.5006
4w9h_626	12.396715
4w9h_637	11.638252
4w9h_642	27.979696
4w9h_647	12.305147
4w9h_655	11.161505
4w9h_658	27.545202
4w9h_662	13.009601
4w9h_663	21.151499
4w9h_664	24.266785
4w9h_666	7.1539445
4w9h_667	20.597445
4w9h_676	19.744791
4w9h_677	22.49
4w9h_679	13.386562
4w9h_691	17.991968
4w9h_699	16.831423
4w9h_709	-6.4953356
4w9h_710	-5.696947
4w9h_740	3.1531978
4w9h_765	-0.37101847
4w9h_770	5.9876986
4w9h_771	3.304471
4w9h_773	2.751274
4w9h_780	6.6613054
4w9h_784	-0.6836069
4w9h_787	6.7653036
4w9h_801	2.4889991
4w9h_84	10.154871
4w9h_90	2.0628815
4w9h_922	4.5624127
4w9h_961	8.48393
4w9h_976	1.92676
