#code	score
3g2z_1001	9.242747
3g2z_1002	9.273036
3g2z_1003	6.7846956
3g2z_1004	8.556463
3g2z_1005	9.14344
3g2z_1006	7.684817
3g2z_1007	8.305378
3g2z_1008	8.948301
3g2z_1009	7.6899104
3g2z_1010	7.7026434
3g2z_1011	9.394847
3g2z_1012	9.431117
3g2z_132	11.23721
3g2z_152	9.226185
3g2z_166	9.743716
3g2z_189	9.431794
3g2z_194	8.451434
3g2z_332	7.1370993
3g2z_42	9.60428
3g2z_443	7.799583
3g2z_490	6.7428646
3g2z_506	7.9183908
3g2z_517	12.330495
3g2z_525	15.409498
3g2z_526	10.250258
3g2z_528	17.22155
3g2z_534	15.316369
3g2z_535	9.053365
3g2z_559	15.083702
3g2z_568	8.825514
3g2z_569	8.356932
3g2z_578	18.882
3g2z_587	11.049967
3g2z_588	19.517776
3g2z_603	9.515867
3g2z_610	10.635339
3g2z_616	12.741471
3g2z_626	8.285762
3g2z_631	19.428522
3g2z_632	14.275635
3g2z_656	10.206552
3g2z_663	15.997707
3g2z_668	13.398609
3g2z_683	10.500002
3g2z_687	10.559612
3g2z_706	10.645767
3g2z_745	10.106577
3g2z_748	9.947239
3g2z_755	9.228264
3g2z_763	12.25801
3g2z_776	9.115728
3g2z_779	11.284362
3g2z_790	12.514481
3g2z_792	9.265665
3g2z_818	7.4219713
3g2z_909	9.753437
3g2z_915	10.221164
3g2z_933	7.4172378
3g2z_940	14.250674
3g2z_975	9.557564
