#code	score
4owm_109	9.010593
4owm_114	8.457712
4owm_135	3.5375173
4owm_148	8.320526
4owm_163	8.916706
4owm_16	5.8070116
4owm_215	6.899672
4owm_216	5.6338396
4owm_223	6.918567
4owm_228	9.588112
4owm_230	4.515124
4owm_232	6.2944036
4owm_243	8.0362625
4owm_260	7.066208
4owm_270	7.837515
4owm_272	11.863794
4owm_278	8.435887
4owm_280	8.705583
4owm_287	7.3391395
4owm_293	8.270811
4owm_299	9.475582
4owm_305	4.690817
4owm_329	5.813639
4owm_346	6.1652474
4owm_362	2.2390354
4owm_366	1.6826019
4owm_378	3.8110235
4owm_389	1.9310695
4owm_392	5.972015
4owm_397	5.926433
4owm_407	8.854986
4owm_427	5.26607
4owm_430	8.881902
4owm_437	12.582795
4owm_440	7.2666955
4owm_455	10.620848
4owm_461	14.974621
4owm_463	7.1534853
4owm_465	8.384805
4owm_475	9.262727
4owm_482	8.194606
4owm_484	9.807854
4owm_493	10.178969
4owm_501	6.023243
4owm_506	8.662935
4owm_509	10.035259
4owm_517	7.66835
4owm_534	4.992766
4owm_542	5.922358
4owm_554	12.479611
4owm_556	12.915547
4owm_561	14.352529
4owm_571	7.194028
4owm_572	6.7441497
4owm_574	6.6717086
4owm_575	7.026404
4owm_576	7.8806543
4owm_579	7.5009294
4owm_582	12.721415
4owm_583	8.090425
4owm_584	14.310141
4owm_595	17.56815
4owm_619	6.5057917
4owm_626	12.243857
4owm_629	6.7100787
4owm_637	7.8626494
4owm_639	10.644548
4owm_648	7.662583
4owm_661	10.2427435
4owm_663	14.636239
4owm_670	13.732727
4owm_671	19.341244
4owm_674	9.498432
4owm_689	12.210558
4owm_695	8.116308
4owm_742	9.259718
4owm_760	9.24294
4owm_768	9.010974
4owm_774	8.669316
4owm_779	9.41375
4owm_780	10.22832
4owm_849	6.8406234
4owm_851	9.954045
4owm_860	9.575686
4owm_872	8.028542
4owm_874	11.206126
