#code	score
2x00_123	7.746392
2x00_144	6.2269177
2x00_174	6.442235
2x00_234	2.9177337
2x00_335	-1.5019872
2x00_345	3.799563
2x00_410	10.243047
2x00_447	30.969633
2x00_464	19.284348
2x00_470	20.498354
2x00_487	39.366707
2x00_498	43.274815
2x00_499	24.533018
2x00_500	30.054785
2x00_509	24.024107
2x00_528	13.236941
2x00_539	15.469727
2x00_53	3.8660848
2x00_551	14.054663
2x00_565	16.09481
2x00_573	19.013002
2x00_576	16.539331
2x00_583	37.991722
2x00_586	14.296793
2x00_587	13.669322
2x00_594	28.022636
2x00_604	10.423452
2x00_609	18.473185
2x00_611	25.14944
2x00_633	24.110815
2x00_634	13.27216
2x00_654	34.100784
2x00_701	-0.074030995
2x00_705	5.4998717
2x00_709	5.3879733
2x00_716	7.205425
2x00_721	8.632847
2x00_725	9.507082
2x00_731	9.034155
2x00_732	17.063934
2x00_736	9.551849
2x00_742	12.32994
2x00_748	12.517002
2x00_749	15.420215
2x00_760	12.586153
2x00_761	11.895862
2x00_767	11.880081
2x00_771	12.451869
2x00_778	11.855211
2x00_779	20.271168
2x00_786	38.14086
2x00_789	27.826708
2x00_791	49.71484
2x00_798	3.850105
2x00_817	7.171208
2x00_818	10.286182
2x00_822	10.608648
2x00_835	7.0092373
2x00_843	10.514831
2x00_853	10.053875
2x00_874	11.6692
2x00_882	11.198772
2x00_889	10.358626
2x00_891	8.873667
2x00_907	3.7262797
2x00_911	3.2209594
2x00_929	6.4278626
2x00_935	9.3810625
2x00_945	15.619558
2x00_963	16.982082
2x00_966	6.5757346
2x00_969	17.284595
2x00_971	9.713954
2x00_972	5.3066316
2x00_986	12.358938
2x00_992	7.544221
