#code	score
3e93_108	14.5278425
3e93_124	3.9962215
3e93_128	8.981964
3e93_130	-3.654762
3e93_141	-6.9782133
3e93_155	12.008396
3e93_168	-3.9791517
3e93_179	-6.58012
3e93_240	-6.305338
3e93_301	-6.548659
3e93_323	-3.4997728
3e93_352	0.55871546
3e93_36	4.7617354
3e93_390	-2.3407962
3e93_401	15.090961
3e93_407	59.88682
3e93_417	18.096458
3e93_419	72.81686
3e93_421	20.962324
3e93_427	48.120567
3e93_433	35.89713
3e93_435	82.429756
3e93_439	39.28403
3e93_440	56.73346
3e93_445	39.595257
3e93_446	37.752544
3e93_453	73.14305
3e93_454	125.73228
3e93_455	44.207146
3e93_459	51.447098
3e93_461	40.68729
3e93_464	30.102272
3e93_466	49.882282
3e93_467	72.28294
3e93_468	45.156357
3e93_476	43.428566
3e93_477	33.18213
3e93_480	64.492874
3e93_484	27.867382
3e93_485	44.287384
3e93_491	73.14612
3e93_494	37.664974
3e93_500	44.45646
3e93_511	14.419991
3e93_518	24.554577
3e93_51	-3.6766326
3e93_520	18.811111
3e93_522	24.705393
3e93_523	21.360983
3e93_530	20.983639
3e93_536	20.872513
3e93_543	37.28266
3e93_552	18.509966
3e93_555	16.859072
3e93_560	22.824339
3e93_562	24.371737
3e93_565	43.94644
3e93_566	24.542732
3e93_571	25.19685
3e93_573	46.09566
3e93_575	15.776862
3e93_576	14.89686
3e93_579	19.098902
3e93_581	67.062675
3e93_584	28.747175
3e93_589	45.903893
3e93_607	17.738699
3e93_636	30.572588
3e93_643	22.6407
3e93_646	44.03976
3e93_651	20.61243
3e93_654	22.837109
3e93_657	23.864498
3e93_660	39.51514
3e93_661	20.216349
3e93_664	46.92441
3e93_669	20.474485
3e93_673	80.031456
3e93_678	40.053043
3e93_684	34.843964
3e93_696	55.598064
3e93_698	44.480453
3e93_7	-4.8628445
3e93_813	-7.3018284
3e93_81	1.1079566
3e93_821	6.0532017
3e93_822	7.8081512
3e93_823	6.33426
3e93_824	4.604334
3e93_833	4.404398
3e93_835	12.048484
3e93_836	4.2674866
3e93_837	12.203933
3e93_840	11.593839
3e93_841	10.947745
3e93_901	-5.325052
