#code	score
1sqa_120	-3.8276258
1sqa_145	5.013625
1sqa_177	-4.064613
1sqa_20	4.201302
1sqa_238	16.458143
1sqa_258	0.06152493
1sqa_322	-5.8432665
1sqa_357	-5.012184
1sqa_366	-5.8082886
1sqa_411	13.190386
1sqa_415	19.33044
1sqa_418	20.459576
1sqa_425	10.8280735
1sqa_426	58.425568
1sqa_427	11.499537
1sqa_430	28.362192
1sqa_433	5.9214296
1sqa_436	5.354816
1sqa_442	5.8422117
1sqa_445	8.224241
1sqa_448	14.071379
1sqa_449	19.59221
1sqa_458	22.53498
1sqa_473	26.39424
1sqa_474	16.918274
1sqa_475	12.020408
1sqa_476	7.23725
1sqa_479	16.22372
1sqa_481	42.049213
1sqa_486	20.3469
1sqa_490	32.570087
1sqa_496	10.963383
1sqa_499	17.28524
1sqa_517	19.162312
1sqa_524	10.649185
1sqa_526	13.264208
1sqa_530	35.617146
1sqa_531	11.27383
1sqa_532	17.877504
1sqa_537	14.488796
1sqa_539	13.866648
1sqa_543	21.303516
1sqa_547	15.799475
1sqa_548	45.10198
1sqa_549	16.030643
1sqa_556	17.356388
1sqa_557	37.009037
1sqa_560	9.918844
1sqa_573	16.116102
1sqa_575	14.550434
1sqa_581	10.513553
1sqa_588	29.119753
1sqa_589	15.542038
1sqa_597	25.29063
1sqa_610	14.22941
1sqa_620	22.154406
1sqa_635	13.041335
1sqa_637	13.156574
1sqa_638	19.699636
1sqa_643	28.39916
1sqa_644	18.550995
1sqa_650	20.863161
1sqa_654	15.904736
1sqa_662	14.294776
1sqa_668	14.601572
1sqa_669	17.282242
1sqa_672	18.567766
1sqa_679	19.153143
1sqa_682	22.285204
1sqa_687	17.963
1sqa_692	5.9420567
1sqa_693	25.649681
1sqa_696	12.34306
1sqa_747	-4.3540707
1sqa_761	-3.1358
1sqa_776	-0.6600913
1sqa_787	-1.4536768
1sqa_788	0.84872794
1sqa_789	4.155253
1sqa_808	2.7684245
1sqa_819	10.025288
1sqa_827	2.7150216
1sqa_836	9.047493
1sqa_839	11.106809
1sqa_845	9.286832
1sqa_849	9.26961
1sqa_854	6.693379
1sqa_857	8.659469
1sqa_860	8.62257
1sqa_867	8.1935005
1sqa_870	8.03352
1sqa_88	13.484794
