#code	score
4de2_108	4.312898
4de2_129	8.259978
4de2_137	9.928024
4de2_138	5.457021
4de2_148	4.362772
4de2_158	8.593506
4de2_166	3.6037834
4de2_175	7.717586
4de2_214	6.7707796
4de2_224	7.1406636
4de2_236	7.977299
4de2_246	5.522057
4de2_268	6.823451
4de2_287	11.976194
4de2_290	4.2566085
4de2_291	6.3582625
4de2_292	5.635302
4de2_2	5.1985755
4de2_305	3.492626
4de2_333	-0.7457484
4de2_338	5.621289
4de2_371	6.582059
4de2_381	0.46713376
4de2_385	4.2253656
4de2_401	14.855089
4de2_410	33.259228
4de2_427	41.952362
4de2_441	20.500475
4de2_450	8.539378
4de2_451	16.169325
4de2_459	12.40497
4de2_468	17.204924
4de2_469	22.635098
4de2_483	20.46361
4de2_490	14.137266
4de2_501	14.869392
4de2_506	6.5059457
4de2_512	23.842337
4de2_513	8.879967
4de2_514	8.3646555
4de2_521	16.678074
4de2_522	13.29309
4de2_523	22.335722
4de2_526	12.965235
4de2_542	15.68315
4de2_544	16.035032
4de2_546	14.976936
4de2_557	15.529823
4de2_560	34.568
4de2_561	15.054299
4de2_562	16.149044
4de2_567	21.997152
4de2_571	13.255313
4de2_572	18.370836
4de2_575	15.272688
4de2_577	20.308294
4de2_580	37.283875
4de2_583	8.418392
4de2_584	20.56768
4de2_58	2.3878195
4de2_590	19.156887
4de2_595	19.368826
4de2_596	19.086985
4de2_600	16.92092
4de2_607	19.462683
4de2_612	18.680225
4de2_622	12.75839
4de2_623	26.359194
4de2_641	22.490728
4de2_653	8.963583
4de2_670	9.83262
4de2_673	12.32377
4de2_676	11.059738
4de2_694	10.590361
4de2_715	8.943003
4de2_724	5.957813
4de2_737	7.7724476
4de2_738	5.508147
4de2_749	6.7061996
4de2_762	6.138616
4de2_769	7.152894
4de2_76	1.3706445
4de2_773	10.181982
4de2_778	10.227225
4de2_781	10.396017
4de2_782	8.533716
4de2_788	10.173679
4de2_790	8.600044
4de2_795	11.160738
4de2_821	8.253073
4de2_826	7.461391
4de2_866	9.801407
4de2_881	7.738558
4de2_942	8.765297
4de2_943	9.451616
4de2_952	3.940343
4de2_974	9.032138
