#code	score
4w9c_172	13.16698
4w9c_186	0.7509757
4w9c_249	1.2545997
4w9c_326	7.090188
4w9c_333	4.0275836
4w9c_363	4.949196
4w9c_36	9.9505205
4w9c_372	0.3808972
4w9c_379	-0.5831169
4w9c_381	-1.0141282
4w9c_405	36.906902
4w9c_415	29.03414
4w9c_420	15.276149
4w9c_423	20.29771
4w9c_432	20.289757
4w9c_446	20.24507
4w9c_450	30.058064
4w9c_452	15.949066
4w9c_456	65.19279
4w9c_457	23.370966
4w9c_460	29.479954
4w9c_462	15.072331
4w9c_473	27.769691
4w9c_476	28.007326
4w9c_477	32.378098
4w9c_483	40.789062
4w9c_486	13.484401
4w9c_487	13.903756
4w9c_48	8.885273
4w9c_490	34.072628
4w9c_494	26.717512
4w9c_499	29.714989
4w9c_513	11.091283
4w9c_516	17.88828
4w9c_520	4.2687955
4w9c_528	18.559282
4w9c_533	14.401176
4w9c_538	17.913979
4w9c_543	17.225983
4w9c_545	15.06408
4w9c_546	14.740717
4w9c_550	15.446018
4w9c_556	37.253067
4w9c_558	19.119314
4w9c_560	14.199558
4w9c_561	13.076143
4w9c_562	21.39843
4w9c_567	10.461052
4w9c_569	15.171612
4w9c_580	12.11335
4w9c_594	13.168256
4w9c_597	21.363861
4w9c_59	10.031543
4w9c_603	17.224804
4w9c_604	15.2066
4w9c_613	28.891752
4w9c_623	17.645067
4w9c_628	12.781591
4w9c_636	20.888092
4w9c_637	15.168515
4w9c_638	23.809528
4w9c_639	20.10704
4w9c_642	17.473394
4w9c_646	20.970161
4w9c_660	14.047959
4w9c_661	22.490265
4w9c_664	23.1379
4w9c_670	17.082651
4w9c_677	10.810112
4w9c_683	13.082086
4w9c_691	24.086756
4w9c_695	20.635923
4w9c_697	8.671774
4w9c_699	14.130781
4w9c_6	8.458356
4w9c_712	1.8850279
4w9c_719	0.45214194
4w9c_720	3.8505313
4w9c_732	-1.3425298
4w9c_735	5.0778255
4w9c_739	7.796512
4w9c_758	3.2295103
4w9c_765	3.0528526
4w9c_768	1.1602508
4w9c_772	8.006973
4w9c_777	5.5329576
4w9c_778	6.9680185
4w9c_7	8.353409
4w9c_806	6.618943
4w9c_854	5.5005026
4w9c_85	9.378062
4w9c_906	2.7686532
4w9c_925	-1.8066595
4w9c_955	1.668729
4w9c_963	6.077605
4w9c_968	6.0122075
