#code	score
3b68_121	-0.05123197
3b68_126	-4.741928
3b68_192	4.5405717
3b68_228	7.278691
3b68_269	-3.4637413
3b68_291	-3.0840497
3b68_304	-9.277055
3b68_405	29.661785
3b68_410	47.851383
3b68_418	38.822067
3b68_423	38.693634
3b68_430	30.62637
3b68_438	54.98829
3b68_439	30.635803
3b68_441	31.797491
3b68_446	21.449747
3b68_459	29.914589
3b68_467	26.826483
3b68_475	30.348791
3b68_484	40.98603
3b68_549	41.164593
3b68_558	42.572086
3b68_564	21.12774
3b68_573	30.743242
3b68_574	33.560295
3b68_580	24.912111
3b68_591	44.57472
3b68_605	21.160673
3b68_626	39.32865
3b68_627	27.67819
3b68_644	28.79754
3b68_665	28.3397
3b68_678	37.667744
3b68_683	30.36297
3b68_685	27.371151
3b68_686	29.444841
3b68_687	46.97868
3b68_696	27.258802
3b68_714	2.6877384
3b68_753	-2.7849813
3b68_756	2.376639
3b68_763	3.9740462
3b68_772	20.26547
3b68_774	22.623798
3b68_776	56.149994
3b68_778	33.17039
3b68_779	61.267357
3b68_780	57.524826
3b68_781	38.235317
3b68_782	59.358982
3b68_783	54.210007
3b68_784	38.577908
3b68_865	0.7154772
3b68_884	-5.5502343
3b68_904	2.8014097
3b68_922	4.0188904
3b68_947	2.1314654
3b68_962	6.713405
3b68_965	3.7753155
3b68_99	1.0051239
