#code	score
4j28_110	6.8126225
4j28_123	6.9849076
4j28_154	4.9426985
4j28_173	5.182158
4j28_183	6.1089435
4j28_196	5.8621407
4j28_208	8.048543
4j28_215	10.584391
4j28_227	9.701038
4j28_265	9.966991
4j28_300	8.272347
4j28_303	4.6874204
4j28_313	4.952974
4j28_406	6.867391
4j28_410	13.283474
4j28_425	6.8315306
4j28_429	16.463503
4j28_42	5.0161414
4j28_437	9.868523
4j28_439	7.17192
4j28_451	6.6098576
4j28_457	13.604013
4j28_458	15.046376
4j28_494	10.283282
4j28_534	10.592507
4j28_536	9.215542
4j28_543	12.139996
4j28_555	15.256183
4j28_562	14.551696
4j28_566	7.7780786
4j28_574	13.46775
4j28_579	9.530107
4j28_580	16.996813
4j28_583	7.6968365
4j28_587	4.829781
4j28_593	12.068294
4j28_600	7.913295
4j28_646	14.542102
4j28_657	7.823235
4j28_661	10.730403
4j28_691	27.085033
4j28_692	8.501045
4j28_732	7.089727
4j28_737	8.046051
4j28_743	8.612844
4j28_744	8.437298
4j28_753	7.393838
4j28_758	8.293858
4j28_772	11.879838
4j28_775	7.134907
4j28_785	9.590939
4j28_790	11.652448
4j28_792	15.72668
4j28_794	7.116042
4j28_828	8.808598
4j28_829	6.569114
4j28_846	7.825893
4j28_852	6.8526025
4j28_858	8.582703
4j28_863	9.547798
4j28_864	7.9639697
4j28_866	8.883495
4j28_867	8.360015
4j28_877	10.148161
4j28_899	6.4342523
4j28_912	6.625905
4j28_944	4.919025
4j28_961	7.0528073
4j28_981	6.9515896
4j28_988	6.1866717
