#code	score
2vkm_105	3.5432494
2vkm_106	6.811515
2vkm_152	5.9371805
2vkm_159	-4.585604
2vkm_160	8.678218
2vkm_192	5.909687
2vkm_203	15.733553
2vkm_208	9.62827
2vkm_215	-5.283537
2vkm_216	16.234144
2vkm_217	-3.8758945
2vkm_226	0.47732693
2vkm_233	0.99707115
2vkm_237	-5.145148
2vkm_241	-5.6218605
2vkm_242	2.8433793
2vkm_249	3.5676925
2vkm_257	5.3434696
2vkm_260	14.170976
2vkm_262	2.5976355
2vkm_263	6.1882377
2vkm_267	8.128032
2vkm_270	-1.7189395
2vkm_273	10.558784
2vkm_289	-4.920042
2vkm_291	0.20346138
2vkm_292	2.09032
2vkm_296	-0.061542902
2vkm_308	4.772265
2vkm_314	8.521978
2vkm_324	4.1229777
2vkm_330	1.4409006
2vkm_338	7.169342
2vkm_341	7.54985
2vkm_349	7.692739
2vkm_363	1.9093982
2vkm_370	8.279601
2vkm_374	5.455406
2vkm_381	4.310107
2vkm_404	101.952446
2vkm_416	147.76118
2vkm_424	85.73989
2vkm_426	77.89191
2vkm_431	116.60989
2vkm_433	123.212715
2vkm_439	75.87371
2vkm_440	129.0222
2vkm_441	137.3117
2vkm_443	184.97444
2vkm_445	135.74477
2vkm_453	85.75841
2vkm_461	86.88144
2vkm_466	123.665565
2vkm_471	242.94756
2vkm_473	163.86336
2vkm_482	221.39029
2vkm_485	68.38501
2vkm_486	170.64644
2vkm_487	106.288124
2vkm_494	90.55071
2vkm_496	171.05548
2vkm_514	15.046973
2vkm_517	78.68836
2vkm_520	124.2993
2vkm_523	93.21083
2vkm_530	89.991486
2vkm_538	104.635414
2vkm_544	32.761276
2vkm_554	142.64946
2vkm_558	46.723335
2vkm_570	84.12249
2vkm_573	127.73508
2vkm_584	61.233494
2vkm_585	82.44789
2vkm_589	82.72201
2vkm_591	102.38362
2vkm_593	69.28173
2vkm_594	104.06234
2vkm_669	69.40392
2vkm_671	109.86461
2vkm_672	100.23201
2vkm_678	98.010475
2vkm_687	102.77529
2vkm_691	43.851463
2vkm_706	-7.1357536
2vkm_707	-6.94323
2vkm_710	-6.6640296
2vkm_73	7.694141
2vkm_790	-3.0260687
2vkm_806	-7.720797
2vkm_887	-5.1343913
2vkm_890	-5.196291
2vkm_920	-6.129613
2vkm_929	-1.1539085
2vkm_955	-1.2745793
2vkm_963	-0.3097692
2vkm_986	-5.446258
