#code	score
1e66_158	-6.4203773
1e66_247	5.3169456
1e66_402	4.806021
1e66_404	5.829086
1e66_406	4.934892
1e66_412	8.679616
1e66_419	15.841431
1e66_422	5.3417234
1e66_429	25.736849
1e66_440	24.139269
1e66_442	16.4548
1e66_466	20.409359
1e66_467	28.039288
1e66_468	10.114024
1e66_477	23.522108
1e66_483	19.159658
1e66_484	12.753539
1e66_489	14.56994
1e66_495	13.603431
1e66_498	21.853077
1e66_504	17.022087
1e66_505	17.572952
1e66_550	18.903683
1e66_551	23.238409
1e66_552	19.156399
1e66_553	25.097511
1e66_573	16.412697
1e66_574	24.964878
1e66_577	25.805687
1e66_587	25.081663
1e66_589	14.890246
1e66_591	29.66998
1e66_617	13.073106
1e66_633	16.838171
1e66_656	22.355728
1e66_661	13.017171
1e66_678	11.281178
1e66_700	11.146519
1e66_702	7.376951
1e66_712	9.73544
1e66_733	14.071991
1e66_744	15.353061
1e66_746	15.655071
1e66_754	16.32847
1e66_755	21.440996
1e66_761	16.585148
1e66_763	18.145424
1e66_767	14.093987
1e66_768	18.44077
1e66_771	26.97724
1e66_772	27.37678
1e66_774	1.1688623
1e66_787	-2.0110958
1e66_806	10.626925
1e66_807	9.061269
1e66_810	11.364613
1e66_823	9.59552
1e66_841	5.858649
1e66_842	6.2867827
1e66_859	10.9548435
1e66_860	12.25286
1e66_862	13.345462
1e66_863	9.796354
1e66_865	12.942711
1e66_867	12.1952305
1e66_870	17.302542
1e66_891	2.6372962
1e66_907	4.1007776
1e66_909	-3.0983968
1e66_921	8.047852
