#code	score
4bkt_11	5.5709324
4bkt_140	2.2333498
4bkt_161	4.863813
4bkt_178	4.8083096
4bkt_17	5.135876
4bkt_283	5.2193146
4bkt_32	4.8664994
4bkt_369	5.4739423
4bkt_405	24.056635
4bkt_439	15.373669
4bkt_442	21.243738
4bkt_478	21.993456
4bkt_484	12.483681
4bkt_486	13.721512
4bkt_507	14.985992
4bkt_523	13.4999895
4bkt_537	11.443533
4bkt_538	13.375484
4bkt_539	14.146358
4bkt_540	27.489906
4bkt_541	14.15693
4bkt_542	7.7452774
4bkt_560	39.239105
4bkt_568	17.816896
4bkt_581	32.108154
4bkt_586	12.107306
4bkt_614	13.92074
4bkt_62	4.183642
4bkt_664	16.73103
4bkt_695	7.9074063
4bkt_710	4.607325
4bkt_713	5.161222
4bkt_716	6.787094
4bkt_735	8.6221285
4bkt_737	5.2188244
4bkt_741	10.967602
4bkt_743	10.195254
4bkt_744	5.9346647
4bkt_746	9.091467
4bkt_750	9.517919
4bkt_751	8.085439
4bkt_752	7.4776425
4bkt_753	16.071623
4bkt_759	11.114333
4bkt_760	9.19479
4bkt_761	8.880934
4bkt_766	8.619467
4bkt_767	9.60257
4bkt_768	8.928031
4bkt_769	6.0701494
4bkt_773	10.172692
4bkt_774	9.452096
4bkt_775	9.893547
4bkt_778	10.774215
4bkt_779	9.64104
4bkt_782	9.053832
4bkt_784	8.6238985
4bkt_791	9.227289
4bkt_797	8.932764
4bkt_800	8.82229
4bkt_826	6.4496827
4bkt_838	9.660512
4bkt_849	6.3550286
4bkt_853	9.656076
4bkt_862	8.34677
4bkt_863	7.877277
4bkt_865	10.431404
4bkt_869	7.532032
4bkt_871	8.540928
4bkt_874	7.3196464
4bkt_876	5.4307365
4bkt_877	8.499222
4bkt_880	6.4912395
4bkt_883	11.684641
4bkt_885	7.2764196
4bkt_890	12.167956
4bkt_891	8.922756
4bkt_893	6.9796467
4bkt_898	9.408143
4bkt_931	6.4215827
4bkt_932	8.29476
4bkt_953	5.7320557
4bkt_969	7.4241323
4bkt_983	4.3913746
4bkt_984	4.3921866
