#code	score
1s38_117	-4.524918
1s38_123	4.6188126
1s38_152	-2.2420974
1s38_305	-5.1793566
1s38_382	25.629396
1s38_404	0.26387918
1s38_405	7.284292
1s38_425	9.869916
1s38_426	4.2091827
1s38_430	6.2743635
1s38_431	8.367762
1s38_432	1.0918694
1s38_433	3.266809
1s38_434	11.055612
1s38_436	7.3902597
1s38_447	6.9773855
1s38_448	5.497579
1s38_459	8.797918
1s38_460	11.781782
1s38_462	15.495827
1s38_464	9.115717
1s38_474	13.273814
1s38_475	14.2472725
1s38_480	10.026781
1s38_485	10.633607
1s38_490	13.111175
1s38_495	10.201624
1s38_496	1.9153112
1s38_499	17.919018
1s38_500	15.060067
1s38_510	3.4154148
1s38_514	11.610054
1s38_526	17.150816
1s38_527	16.749258
1s38_537	8.529541
1s38_542	10.447163
1s38_545	9.246759
1s38_548	6.6053534
1s38_549	8.046634
1s38_550	8.491186
1s38_551	9.688808
1s38_552	9.614626
1s38_553	15.926712
1s38_557	8.241566
1s38_565	12.378175
1s38_568	7.47755
1s38_572	8.719719
1s38_576	10.463413
1s38_583	5.9727116
1s38_584	15.736828
1s38_588	9.894783
1s38_590	7.429482
1s38_591	17.631727
1s38_592	11.436561
1s38_593	10.158145
1s38_594	6.6173706
1s38_596	7.931887
1s38_598	14.993434
1s38_600	17.439905
1s38_614	16.232924
1s38_628	5.4935713
1s38_653	8.291833
1s38_658	18.560514
1s38_659	11.110053
1s38_675	14.326624
1s38_678	7.523336
1s38_688	9.610922
1s38_714	6.192979
1s38_715	6.128574
1s38_725	6.0361924
1s38_730	7.0639224
1s38_741	8.079531
1s38_752	7.941158
1s38_75	-1.4171948
1s38_765	6.9831104
1s38_774	10.788986
1s38_779	10.50499
1s38_785	9.043095
1s38_787	13.986876
1s38_790	10.05829
1s38_792	16.3497
1s38_793	11.922078
1s38_795	16.572458
1s38_822	6.22608
1s38_82	-4.921549
1s38_845	5.617932
1s38_850	7.2964134
1s38_853	9.866581
1s38_871	8.024364
1s38_886	6.5404377
1s38_888	5.560213
1s38_893	8.27828
1s38_940	6.373327
1s38_942	6.127762
1s38_961	7.7756357
1s38_964	7.192222
1s38_969	7.901408
1s38_976	6.121171
1s38_981	7.702789
1s38_985	7.967077
