#code	score
2wvt_217	3.7042313
2wvt_266	4.277301
2wvt_404	8.419611
2wvt_415	5.721878
2wvt_442	6.3623376
2wvt_456	7.6024823
2wvt_464	10.104717
2wvt_474	11.598845
2wvt_478	12.239369
2wvt_492	7.1256475
2wvt_510	7.849527
2wvt_518	7.955666
2wvt_526	9.63926
2wvt_529	8.764605
2wvt_546	10.482858
2wvt_548	9.168535
2wvt_552	8.061712
2wvt_565	8.648649
2wvt_574	9.028363
2wvt_579	21.847204
2wvt_581	10.606365
2wvt_593	10.827794
2wvt_615	18.987328
2wvt_630	12.13829
2wvt_675	12.035179
2wvt_678	13.555431
2wvt_720	5.3861017
2wvt_731	4.730574
2wvt_736	5.674615
2wvt_743	4.4234967
2wvt_758	6.103056
2wvt_762	6.6966968
2wvt_764	5.5298157
2wvt_767	8.295866
2wvt_770	5.770725
2wvt_775	7.3536687
2wvt_777	4.477755
2wvt_780	7.6641235
2wvt_843	6.8584538
2wvt_848	7.576438
2wvt_859	4.405589
2wvt_870	4.7874017
2wvt_875	6.86665
2wvt_884	6.6091332
2wvt_898	7.3433022
2wvt_920	4.153894
2wvt_922	2.8552473
2wvt_961	6.061515
2wvt_962	5.357614
2wvt_982	4.5731626
